#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  8273.554631       1.0000       0.0000       17.030       0.0000       0.0000      -122.49      -188.46    
  8275.054631       1.0000       0.0000       14.524       0.0000       0.0000      -123.23      -200.24    
  8276.554631       1.0000       0.0000       11.808       0.0000       0.0000      -123.05      -206.81    
  8278.054631       1.0000       0.0000       10.178       0.0000       0.0000      -121.76      -221.89    
  8279.554631       1.0000       0.0000       9.0057       0.0000       0.0000      -120.26      -240.86    
  8280.217896       1.0000       0.0000       8.3229       0.0000       0.0000      -119.78      -246.25    
  8280.217896       1.0000       0.0000       8.3229       0.0000       0.0000      -119.78      -246.25    
  8282.231162       1.0000       0.0000       8.4546       0.0000       0.0000      -116.98      -279.83    
  8283.731162       1.0000       0.0000       7.0569       0.0000       0.0000      -116.67      -291.16    
  8285.231162       1.0000       0.0000       4.8090       0.0000       0.0000      -117.29      -290.73    
  8286.731162       1.0000       0.0000       2.3874       0.0000       0.0000      -118.39      -284.84    
  8288.231162       1.0000       0.0000       1.2060       0.0000       0.0000      -119.35      -312.77    
  8289.731162       1.0000       0.0000      -274.96       0.0000       0.0000      -419.16      -268.31    
  8290.774149       1.0000       0.0000      -582.01       0.0000       0.0000      -567.65      -236.20    
  8291.756604       1.0000       0.0000      -663.82       0.0000       0.0000      -557.64      -230.77    
  8293.256604       1.0000       0.0000      -345.46       0.0000       0.0000      -417.46      -241.61    
  8294.576529       1.0000       0.0000      -206.99       0.0000       0.0000      -440.02      -253.85    
  8295.755760       1.0000       0.0000       126.61       0.0000       0.0000      -63.068      -291.58    
  8296.867706       1.0000       0.0000       167.00       0.0000       0.0000      -33.666      -294.19    
  8298.010434       1.0000       0.0000       142.71       0.0000       0.0000      -55.428      -320.66    
  8298.010434       1.0000       0.0000       142.71       0.0000       0.0000      -55.427      -320.66    
  8300.410434       1.0000       0.0000       108.68       0.0000       0.0000      -74.588      -339.65    
  8301.910434       1.0000       0.0000       93.680       0.0000       0.0000      -80.522      -349.22    
  8303.410434       1.0000       0.0000       82.197       0.0000       0.0000      -84.636      -359.91    
  8304.225786       1.0000       0.0000       76.165       0.0000       0.0000      -87.106      -358.83    
  8304.225786       1.0000       0.0000       76.165       0.0000       0.0000      -87.106      -358.83    
  8306.625786       1.0000       0.0000       63.667       0.0000       0.0000      -91.451      -380.57    
  8308.125786       1.0000       0.0000       56.728       0.0000       0.0000      -94.717      -389.01    
  8309.625786       1.0000       0.0000       50.716       0.0000       0.0000      -98.096      -397.73    
  8311.125786       1.0000       0.0000       45.410       0.0000       0.0000      -101.75      -406.24    
  8312.625786       1.0000       0.0000       34.660       0.0000       0.0000      -110.84      -382.80    
  8314.125786       1.0000       0.0000      -81.729       0.0000       0.0000      -211.56      -338.54    
  8315.625786       1.0000       0.0000      -110.77       0.0000       0.0000      -203.48      -307.78    
  8316.412559       1.0000       0.0000      -159.39       0.0000       0.0000      -236.42      -293.56    
  8316.412559       1.0000       0.0000      -159.39       0.0000       0.0000      -236.42      -293.56    
  8318.812559       1.0000       0.0000      -33.265       0.0000       0.0000      -208.99      -282.25    
  8320.312559       1.0000       0.0000       68.565       0.0000       0.0000      -91.646      -303.25    
  8321.812559       1.0000       0.0000       63.072       0.0000       0.0000      -106.23      -319.44    
  8321.812559       1.0000       0.0000       63.072       0.0000       0.0000      -106.23      -319.44    
  8324.212559       1.0000       0.0000       52.915       0.0000       0.0000      -116.63      -351.66    
  8325.712559       1.0000       0.0000       46.342       0.0000       0.0000      -120.68      -358.16    
  8327.212559       1.0000       0.0000       37.744       0.0000       0.0000      -126.02      -334.44    
  8328.232658       1.0000       0.0000       33.301       0.0000       0.0000      -128.45      -326.78    
  8328.232658       1.0000       0.0000       33.301       0.0000       0.0000      -128.45      -326.78    
  8328.726532       1.0000       0.0000       30.008       0.0000       0.0000      -130.63      -312.72    
  8328.899880       1.0000       0.0000       28.905       0.0000       0.0000      -131.32      -307.57    
  8328.899880       1.0000       0.0000       28.905       0.0000       0.0000      -131.32      -307.57    
  8329.294979       1.0000       0.0000       27.304       0.0000       0.0000      -132.07      -302.66    
  8329.690078       1.0000       0.0000       25.809       0.0000       0.0000      -132.88      -299.88    
  8330.480275       1.0000       0.0000       23.076       0.0000       0.0000      -134.32      -294.23    
  8331.980275       1.0000       0.0000       19.214       0.0000       0.0000      -136.23      -290.22    
  8333.480275       1.0000       0.0000       15.746       0.0000       0.0000      -138.07      -286.22    
  8334.980275       1.0000       0.0000       12.134       0.0000       0.0000      -140.12      -277.33    
  8336.480275       1.0000       0.0000       10.621       0.0000       0.0000      -140.63      -285.39    
  8337.980275       1.0000       0.0000      -65.006       0.0000       0.0000      -208.20      -264.97    
  8339.480275       1.0000       0.0000      -62.422       0.0000       0.0000      -185.77      -250.00    
  8340.980275       1.0000       0.0000      -51.903       0.0000       0.0000      -183.19      -239.47    
  8342.480275       1.0000       0.0000      -30.383       0.0000       0.0000      -182.39      -240.18    
  8343.980275       1.0000       0.0000       18.833       0.0000       0.0000      -134.59      -246.25    
  8345.480275       1.0000       0.0000       17.503       0.0000       0.0000      -137.23      -246.76    
  8346.980275       1.0000       0.0000       14.003       0.0000       0.0000      -139.05      -247.74    
  8348.480275       1.0000       0.0000       10.514       0.0000       0.0000      -139.97      -245.12    
  8349.980275       1.0000       0.0000       7.5314       0.0000       0.0000      -140.26      -243.51    
  8351.480275       1.0000       0.0000       4.8202       0.0000       0.0000      -140.36      -241.27    
  8352.241043       1.0000       0.0000       3.9097       0.0000       0.0000      -140.07      -243.38    
  8352.241043       1.0000       0.0000       3.9097       0.0000       0.0000      -140.07      -243.38    
  8353.505359       1.0000       0.0000       2.6959       0.0000       0.0000      -139.45      -248.95    
  8354.769675       1.0000       0.0000      0.73461       0.0000       0.0000      -139.55      -246.02    
  8356.269675       1.0000       0.0000     -0.94377       0.0000       0.0000      -139.29      -245.80    
  8357.769675       1.0000       0.0000      -1.8993       0.0000       0.0000      -138.66      -250.66    
  8359.269675       1.0000       0.0000      -2.7163       0.0000       0.0000      -138.13      -255.89    
  8360.769675       1.0000       0.0000      -8.1994       0.0000       0.0000      -143.23      -277.75    
  8362.269675       1.0000       0.0000      -169.62       0.0000       0.0000      -277.50      -284.70    
  8363.769675       1.0000       0.0000      -331.89       0.0000       0.0000      -346.20      -263.67    
  8365.269675       1.0000       0.0000      -257.02       0.0000       0.0000      -340.87      -258.57    
  8366.769675       1.0000       0.0000       14.863       0.0000       0.0000      -154.50      -247.62    
  8368.269675       1.0000       0.0000       67.444       0.0000       0.0000      -98.439      -255.00    
  8369.769675       1.0000       0.0000       58.987       0.0000       0.0000      -111.03      -260.53    
  8371.269675       1.0000       0.0000       49.572       0.0000       0.0000      -117.53      -258.74    
  8372.769675       1.0000       0.0000       41.895       0.0000       0.0000      -120.57      -262.30    
  8374.269675       1.0000       0.0000       36.229       0.0000       0.0000      -121.63      -275.60    
  8375.769675       1.0000       0.0000       28.800       0.0000       0.0000      -124.09      -264.30    
