#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  1120.446713       1.0000       0.0000      -217.43       338.33       0.0000       0.0000      -129.94       0.0000       0.0000       0.0000     -1.30146E-07
  1121.946713       1.0000       0.0000       118.29       17.562       0.0000       124.95      -268.29       0.0000       0.0000       0.0000     -1.43909E-07
  1123.446713       1.0000       0.0000       97.297       0.0000       0.0000       188.08      -285.13       0.0000       0.0000       0.0000     -1.52137E-07
  1124.946713       1.0000       0.0000       78.034      2.55803E-48   0.0000       207.26      -285.22       0.0000       0.0000       0.0000     -1.59058E-07
  1126.446713       1.0000       0.0000       65.343       0.0000       0.0000       224.47      -289.81       0.0000       0.0000       0.0000     -1.69531E-07
  1127.946713       1.0000       0.0000       51.891       0.0000       0.0000       235.63      -287.51       0.0000       0.0000       0.0000     -1.74803E-07
  1128.538668       1.0000       0.0000       48.271      3.95016E-63   0.0000       243.03      -291.33       0.0000       0.0000       0.0000     -1.77416E-07
  1128.538668       1.0000       0.0000       48.271     -4.42955E-80   0.0000       243.03      -291.33       0.0000       0.0000       0.0000     -1.77416E-07
  1130.938668       1.0000       0.0000       32.623       0.0000       0.0000       270.47      -303.10       0.0000       0.0000       0.0000     -1.80051E-07
  1132.438668       1.0000       0.0000       23.502       0.0000       0.0000       288.04      -311.54       0.0000       0.0000       0.0000     -1.89898E-07
  1133.938668       1.0000       0.0000       10.425       0.0000       0.0000       295.17      -305.58       0.0000       0.0000       0.0000     -1.77403E-07
  1135.438668       1.0000       0.0000      -8.8681       12.037       0.0000       302.75      -305.92       0.0000       0.0000       0.0000     -1.87314E-07
  1136.938668       1.0000       0.0000      -153.63       168.11       0.0000       217.42      -231.74       0.0000       0.0000       0.0000     -1.82075E-07
  1138.438668       1.0000       0.0000      -420.57       462.53       0.0000       43.511      -85.315       0.0000       0.0000       0.0000     -1.49940E-07
  1139.938668       1.0000       0.0000      -403.70       469.77       0.0000       8.0119      -74.317       0.0000       0.0000       0.0000     -1.43429E-07
  1140.238668       1.0000       0.0000      -348.61       421.72       0.0000       19.399      -93.282       0.0000       0.0000       0.0000     -1.42473E-07
  1140.838668       1.0000       0.0000      -232.21       305.25       0.0000       67.052      -140.35       0.0000       0.0000       0.0000     -1.40647E-07
  1142.038668       1.0000       0.0000      -154.85       216.32       0.0000       117.87      -179.23       0.0000       0.0000       0.0000     -1.37751E-07
  1143.538668       1.0000       0.0000      -35.122       69.879       0.0000       204.25      -239.05       0.0000       0.0000       0.0000     -1.32300E-07
  1145.038668       1.0000       0.0000      -13.850       26.187       0.0000       240.17      -252.42       0.0000       0.0000       0.0000     -1.24674E-07
  1146.538668       1.0000       0.0000      -2.4768      8.47033E-22   0.0000       269.45      -266.96       0.0000       0.0000       0.0000     -1.30309E-07
  1148.038668       1.0000       0.0000      -14.082       0.0000       0.0000       282.43      -268.32       0.0000       0.0000       0.0000     -1.32331E-07
  1149.538668       1.0000       0.0000      -23.428      3.01060E-47   0.0000       294.52      -271.09       0.0000       0.0000       0.0000     -1.36273E-07
  1151.038668       1.0000       0.0000      -32.956     -6.42207E-50   0.0000       303.80      -270.84       0.0000       0.0000       0.0000     -1.36078E-07
  1152.538668       1.0000       0.0000      -42.017      1.89911E-65   0.0000       311.92      -269.90       0.0000       0.0000       0.0000     -1.33858E-07
  1152.538668       1.0000       0.0000      -42.017      2.10844E-81   0.0000       311.92      -269.90       0.0000       0.0000       0.0000     -1.33858E-07
  1154.938668       1.0000       0.0000      -55.679       0.0000       0.0000       323.52      -267.84       0.0000       0.0000       0.0000     -1.31256E-07
  1156.438668       1.0000       0.0000      -65.583       0.0000       0.0000       324.84      -259.25       0.0000       0.0000       0.0000     -1.16661E-07
  1157.938668       1.0000       0.0000      -91.063       0.0000       0.0000       280.63      -189.49       0.0000       0.0000       0.0000     -2.59611E-08
  1159.438668       1.0000       0.0000      -105.96       12.309       0.0000       273.02      -179.42       0.0000       0.0000       0.0000     -1.70686E-08
  1160.938668       1.0000       0.0000      -185.81       104.17       0.0000       223.44      -141.73       0.0000       0.0000       0.0000     -1.36548E-08
  1162.438668       1.0000       0.0000      -248.12       181.95       0.0000       171.09      -104.92       0.0000       0.0000       0.0000      3.62275E-09
  1163.938668       1.0000       0.0000      -215.97       155.52       0.0000       169.52      -109.16       0.0000       0.0000       0.0000      1.01790E-08
  1165.438668       1.0000       0.0000      -197.94       140.45       0.0000       173.58      -116.09       0.0000       0.0000       0.0000      4.16111E-09
  1166.938668       1.0000       0.0000      -163.03       104.66       0.0000       192.78      -134.43       0.0000       0.0000       0.0000     -2.51888E-09
  1168.438668       1.0000       0.0000      -111.31       44.067       0.0000       228.53      -161.32       0.0000       0.0000       0.0000     -7.58025E-09
  1169.938668       1.0000       0.0000      -82.938       4.8856       0.0000       255.95      -177.89       0.0000       0.0000       0.0000     -6.13929E-09
  1171.438668       1.0000       0.0000      -85.772       0.0000       0.0000       261.77      -175.97       0.0000       0.0000       0.0000     -6.50972E-10
  1172.938668       1.0000       0.0000      -90.327       0.0000       0.0000       264.20      -173.86       0.0000       0.0000       0.0000      4.90041E-09
  1174.438668       1.0000       0.0000      -94.242       0.0000       0.0000       265.36      -171.12       0.0000       0.0000       0.0000      8.84198E-09
  1175.938668       1.0000       0.0000      -97.719       0.0000       0.0000       265.84      -168.12       0.0000       0.0000       0.0000      1.45192E-08
  1176.536460       1.0000       0.0000      -100.53       0.0000       0.0000       263.14      -162.58       0.0000       0.0000       0.0000      2.27352E-08
  1176.536460       1.0000       0.0000      -100.53       0.0000       0.0000       263.14      -162.58       0.0000       0.0000       0.0000      2.27352E-08
  1178.936460       1.0000       0.0000      -103.74       0.0000       0.0000       264.57      -160.84       0.0000       0.0000       0.0000      2.31462E-08
  1180.436460       1.0000       0.0000      -102.30       0.0000       0.0000       273.21      -170.92       0.0000       0.0000       0.0000     -1.29183E-09
  1181.936460       1.0000       0.0000      -95.591       0.0000       0.0000       296.73      -201.16       0.0000       0.0000       0.0000     -5.04368E-08
  1183.436460       1.0000       0.0000      -150.77       71.013       0.0000       275.23      -195.40       0.0000       0.0000       0.0000     -8.88274E-08
  1184.936460       1.0000       0.0000      -581.65       559.48       0.0000       33.195      -10.660       0.0000       0.0000       0.0000     -9.42044E-08
  1185.236460       1.0000       0.0000      -682.30       658.16       0.0000       0.0000       26.559       0.0000       0.0000       0.0000     -8.94207E-08
  1185.836460       1.0000       0.0000      -1018.0       917.01       0.0000       0.0000       120.95       0.0000       0.0000       0.0000     -7.98603E-08
  1186.622133       1.0000       0.0000      -1369.7       1173.9       0.0000       0.0000       219.40       0.0000       0.0000       0.0000     -8.57889E-08
  1187.612495       1.0000       0.0000      -416.40       448.36       0.0000       0.0000      -49.693       0.0000       0.0000       0.0000     -9.24549E-08
  1188.428381       1.0000       0.0000      -401.22       449.87       0.0000       0.0000      -54.006       0.0000       0.0000       0.0000     -9.52266E-08
  1189.877701       1.0000       0.0000      -791.24       735.23       0.0000       0.0000       67.366       0.0000       0.0000       0.0000     -7.74616E-08
  1191.334083       1.0000       0.0000      -883.39       800.37       0.0000       0.0000       91.057       0.0000       0.0000       0.0000     -9.01060E-08
  1192.834083       1.0000       0.0000      -263.61       343.29       0.0000       0.0000      -92.096       0.0000       0.0000       0.0000     -9.33529E-08
  1194.334083       1.0000       0.0000       148.05       4.1254       0.0000       74.547      -240.00       0.0000       0.0000       0.0000     -1.03504E-07
  1195.834083       1.0000       0.0000       100.58       0.0000       0.0000       136.05      -236.37       0.0000       0.0000       0.0000     -1.03229E-07
  1197.334083       1.0000       0.0000       81.017       0.0000       0.0000       158.91      -239.86       0.0000       0.0000       0.0000     -1.05499E-07
  1198.834083       1.0000       0.0000       67.118       0.0000       0.0000       175.80      -242.90       0.0000       0.0000       0.0000     -1.03766E-07
  1200.334083       1.0000       0.0000       55.585       0.0000       0.0000       189.20      -244.78       0.0000       0.0000       0.0000     -1.07427E-07
  1200.541844       1.0000       0.0000       54.128       0.0000       0.0000       191.21      -245.35       0.0000       0.0000       0.0000     -1.08235E-07
  1200.541844       1.0000       0.0000       54.128       0.0000       0.0000       191.21      -245.35       0.0000       0.0000       0.0000     -1.08235E-07
  1202.941844       1.0000       0.0000       42.798       0.0000       0.0000       223.10      -265.93       0.0000       0.0000       0.0000     -1.27367E-07
  1204.441844       1.0000       0.0000       29.436       0.0000       0.0000       228.13      -257.53       0.0000       0.0000       0.0000     -1.18440E-07
