#      time         order        tairmean     top       
  2170.272237       1.0000       21.932       21.919    
  2171.772237       1.0000       21.899       21.891    
  2173.272237       1.0000       21.905       21.895    
  2174.772237       1.0000       21.914       21.901    
  2176.272237       1.0000       21.854       21.856    
  2177.772237       1.0000       21.719       21.753    
  2179.272237       1.0000       21.554       21.624    
  2180.772237       1.0000       21.439       21.529    
  2182.272237       1.0000       21.329       21.434    
  2183.772237       1.0000       21.245       21.357    
  2184.366680       1.0000       21.214       21.328    
  2184.366680       1.0000       21.214       21.328    
  2186.766680       1.0000       21.106       21.224    
  2188.266680       1.0000       21.052       21.170    
  2189.766680       1.0000       21.037       21.147    
  2191.266680       1.0000       21.425       21.445    
  2192.766680       1.0000       22.189       22.081    
  2194.266680       1.0000       22.808       22.634    
  2195.418546       1.0000       22.754       22.593    
  2196.514282       1.0000       22.717       22.585    
  2198.014282       1.0000       22.883       22.758    
  2199.514282       1.0000       23.065       22.941    
  2201.014282       1.0000       22.955       22.854    
  2202.514282       1.0000       22.572       22.531    
  2204.014282       1.0000       22.294       22.313    
  2205.514282       1.0000       22.164       22.207    
  2207.014282       1.0000       22.018       22.085    
  2208.365613       1.0000       21.908       21.991    
  2208.365613       1.0000       21.908       21.991    
  2210.765613       1.0000       21.741       21.843    
  2211.832207       1.0000       21.669       21.777    
  2211.832207       1.0000       21.669       21.777    
  2213.752207       1.0000       21.621       21.728    
  2215.105263       1.0000       21.972       22.000    
  2215.105263       1.0000       21.972       22.000    
  2216.641263       1.0000       22.730       22.623    
  2218.141263       1.0000       23.588       23.400    
  2219.641263       1.0000       24.133       23.912    
  2221.141263       1.0000       24.282       24.089    
  2222.630817       1.0000       24.246       24.100    
  2224.130817       1.0000       23.962       23.868    
  2225.630817       1.0000       23.755       23.687    
  2227.130817       1.0000       23.450       23.426    
  2228.630817       1.0000       23.227       23.243    
  2230.130817       1.0000       23.088       23.126    
  2231.630817       1.0000       22.957       23.014    
  2232.361087       1.0000       22.889       22.956    
  2232.361087       1.0000       22.889       22.956    
  2234.761087       1.0000       22.696       22.787    
  2236.221818       1.0000       22.580       22.685    
  2236.221818       1.0000       22.580       22.685    
  2237.727920       1.0000       22.538       22.645    
  2239.161290       1.0000       22.870       22.900    
  2239.161290       1.0000       22.870       22.900    
  2240.366172       1.0000       23.408       23.332    
  2241.571054       1.0000       24.117       23.963    
  2243.071054       1.0000       24.736       24.530    
  2244.571054       1.0000       25.006       24.803    
  2246.071054       1.0000       25.201       25.027    
  2247.571054       1.0000       25.123       24.990    
  2249.071054       1.0000       24.917       24.819    
  2250.571054       1.0000       24.515       24.466    
  2252.071054       1.0000       24.205       24.212    
  2253.571054       1.0000       24.019       24.058    
  2255.071054       1.0000       23.869       23.929    
  2256.355352       1.0000       23.759       23.833    
  2256.355352       1.0000       23.759       23.833    
  2258.283163       1.0000       23.609       23.701    
  2259.783163       1.0000       23.511       23.612    
  2260.714286       1.0000       23.428       23.538    
  2260.714286       1.0000       23.428       23.538    
  2262.422976       1.0000       23.471       23.565    
  2263.010525       1.0000       23.623       23.685    
  2263.010525       1.0000       23.623       23.685    
  2264.377478       1.0000       24.405       24.319    
  2265.537378       1.0000       25.170       25.001    
  2267.037378       1.0000       25.803       25.590    
  2268.537378       1.0000       26.165       25.951    
  2270.037378       1.0000       26.407       26.223    
  2271.537378       1.0000       26.436       26.287    
  2273.037378       1.0000       26.041       25.940    
  2274.493648       1.0000       25.649       25.594    
  2275.993648       1.0000       25.350       25.347    
  2277.493648       1.0000       25.177       25.201    
  2278.993648       1.0000       25.028       25.073    
  2280.350151       1.0000       24.917       24.976    
  2280.350151       1.0000       24.917       24.976    
  2282.205992       1.0000       24.791       24.864    
  2283.705992       1.0000       24.711       24.789    
  2285.205992       1.0000       24.634       24.717    
  2286.705992       1.0000       24.673       24.737    
  2288.205992       1.0000       24.976       24.968    
  2289.705992       1.0000       25.537       25.434    
  2291.205992       1.0000       26.071       25.907    
  2292.705992       1.0000       26.429       26.242    
  2294.205992       1.0000       26.576       26.404    
  2295.705992       1.0000       26.552       26.416    
  2297.205992       1.0000       26.389       26.287    
  2298.705992       1.0000       26.045       26.001    
  2300.205992       1.0000       25.718       25.736    
  2301.705992       1.0000       25.543       25.594    
  2303.205992       1.0000       25.415       25.485    
  2304.345412       1.0000       25.326       25.407    
  2304.345412       1.0000       25.326       25.407    
  2306.745412       1.0000       25.164       25.262    
  2308.245412       1.0000       25.066       25.174    
  2309.745412       1.0000       25.074       25.172    
  2311.245412       1.0000       25.203       25.260    
  2312.745412       1.0000       25.393       25.392    
  2314.245412       1.0000       25.439       25.419    
