#      time         order        tairmean     top       
  2671.678910       1.0000       20.992       21.111    
  2672.533524       1.0000       21.001       21.118    
  2673.447984       1.0000       21.003       21.115    
  2674.326934       1.0000       21.005       21.109    
  2674.804116       1.0000       21.015       21.105    
  2675.353855       1.0000       21.021       21.085    
  2675.446390       1.0000       21.021       21.079    
  2675.631460       1.0000       21.014       21.066    
  2675.705488       1.0000       21.011       21.060    
  2675.853544       1.0000       21.002       21.051    
  2675.912767       1.0000       20.997       21.047    
  2676.031212       1.0000       20.989       21.043    
  2676.268102       1.0000       20.976       21.047    
  2676.670156       1.0000       20.974       21.073    
  2677.108492       1.0000       20.985       21.097    
  2677.651149       1.0000       20.997       21.108    
  2678.486728       1.0000       21.001       21.107    
  2679.248173       1.0000       21.000       21.105    
  2679.819765       1.0000       21.001       21.107    
  2680.332735       1.0000       21.007       21.107    
  2680.866320       1.0000       21.015       21.095    
  2681.437542       1.0000       21.020       21.070    
  2681.600989       1.0000       21.020       21.060    
  2681.666367       1.0000       21.019       21.055    
  2681.797125       1.0000       21.019       21.053    
  2682.058640       1.0000       21.023       21.055    
  2682.163246       1.0000       21.025       21.055    
  2682.205089       1.0000       21.025       21.055    
  2682.288773       1.0000       21.025       21.054    
  2682.456143       1.0000       21.021       21.047    
  2682.790882       1.0000       21.011       21.085    
  2683.430215       1.0000       20.978       21.089    
  2684.167951       1.0000       20.981       21.110    
  2685.621920       1.0000       20.997       21.118    
  2686.898496       1.0000       20.997       21.126    
  2687.000000       1.0000       20.998       21.127    
  2687.000000       1.0000       20.998       21.127    
  2688.013533       1.0000       20.999       21.132    
  2688.277250       1.0000       21.000       21.133    
  2688.277250       1.0000       21.000       21.133    
  2689.088077       1.0000       21.000       21.134    
  2689.898903       1.0000       21.000       21.134    
  2691.398903       1.0000       21.000       21.136    
  2692.898903       1.0000       21.009       21.125    
  2693.821950       1.0000       21.002       21.090    
  2694.754663       1.0000       20.985       21.109    
  2695.814032       1.0000       20.995       21.133    
  2696.661868       1.0000       21.003       21.138    
  2697.559463       1.0000       21.004       21.131    
  2698.265215       1.0000       21.006       21.125    
  2698.719598       1.0000       21.015       21.120    
  2699.254271       1.0000       21.023       21.099    
  2699.691607       1.0000       21.012       21.076    
  2699.866541       1.0000       21.004       21.065    
  2699.936515       1.0000       20.999       21.061    
  2700.076462       1.0000       20.990       21.056    
  2700.356358       1.0000       20.977       21.062    
  2700.759022       1.0000       20.977       21.086    
  2701.219682       1.0000       20.988       21.106    
  2701.782719       1.0000       20.998       21.114    
  2702.758038       1.0000       21.002       21.114    
  2703.495419       1.0000       21.003       21.114    
  2704.039883       1.0000       21.006       21.114    
  2704.649066       1.0000       21.014       21.107    
  2704.754406       1.0000       21.016       21.105    
  2704.965087       1.0000       21.020       21.098    
  2705.386450       1.0000       21.030       21.081    
  2706.122658       1.0000       21.096       21.124    
  2706.884057       1.0000       21.045       21.071    
  2707.763982       1.0000       20.983       21.089    
  2708.681535       1.0000       20.986       21.106    
  2710.181535       1.0000       20.996       21.125    
  2711.000000       1.0000       20.998       21.129    
  2711.000000       1.0000       20.998       21.129    
  2712.010937       1.0000       20.998       21.136    
  2712.274001       1.0000       20.998       21.137    
  2712.274001       1.0000       20.998       21.137    
  2713.082750       1.0000       20.999       21.140    
  2713.891500       1.0000       20.999       21.142    
  2715.391500       1.0000       20.999       21.145    
  2716.891500       1.0000       21.009       21.137    
  2717.815315       1.0000       21.003       21.102    
  2718.748498       1.0000       20.986       21.117    
  2719.810998       1.0000       20.995       21.139    
  2720.660250       1.0000       21.003       21.144    
  2721.559261       1.0000       21.003       21.140    
  2722.264718       1.0000       21.007       21.136    
  2722.427294       1.0000       21.011       21.137    
  2722.752444       1.0000       21.020       21.130    
  2723.139508       1.0000       21.027       21.110    
  2723.553354       1.0000       21.018       21.082    
  2723.677632       1.0000       21.013       21.072    
  2723.926187       1.0000       20.998       21.060    
  2724.423296       1.0000       20.982       21.069    
  2724.842610       1.0000       20.983       21.087    
  2725.368362       1.0000       20.993       21.102    
  2725.963262       1.0000       21.000       21.110    
  2726.869604       1.0000       21.005       21.105    
  2727.570075       1.0000       21.003       21.100    
  2728.106531       1.0000       21.004       21.101    
  2728.693991       1.0000       21.013       21.092    
  2729.230486       1.0000       21.042       21.096    
  2729.921010       1.0000       21.126       21.154    
  2730.841373       1.0000       21.103       21.118    
  2731.011543       1.0000       21.088       21.101    
  2731.351883       1.0000       21.043       21.106    
  2732.032564       1.0000       20.978       21.082    
  2732.769532       1.0000       20.980       21.116    
  2733.581644       1.0000       20.995       21.135    
  2734.571544       1.0000       20.995       21.147    
