#      time         order        tairmean     top       
  5382.551289       1.0000       20.071       20.073    
  5382.567843       1.0000       20.071       20.073    
  5382.600951       1.0000       20.071       20.073    
  5382.614194       1.0000       20.071       20.073    
  5382.640680       1.0000       20.071       20.073    
  5382.651274       1.0000       20.071       20.073    
  5382.672463       1.0000       20.071       20.073    
  5382.680939       1.0000       20.071       20.073    
  5382.697890       1.0000       20.071       20.073    
  5382.704670       1.0000       20.071       20.073    
  5382.718231       1.0000       20.071       20.073    
  5382.745353       1.0000       20.070       20.073    
  5382.799597       1.0000       20.070       20.073    
  5382.908084       1.0000       20.070       20.072    
  5383.125059       1.0000       20.070       20.072    
  5383.211848       1.0000       20.070       20.072    
  5383.246564       1.0000       20.070       20.072    
  5383.315996       1.0000       20.070       20.072    
  5383.343769       1.0000       20.070       20.072    
  5383.399314       1.0000       20.070       20.072    
  5383.421533       1.0000       20.070       20.072    
  5383.465969       1.0000       20.070       20.072    
  5383.483744       1.0000       20.070       20.072    
  5383.519293       1.0000       20.070       20.072    
  5383.533512       1.0000       20.070       20.072    
  5383.561952       1.0000       20.070       20.072    
  5383.573327       1.0000       20.070       20.072    
  5383.596079       1.0000       20.070       20.072    
  5383.641582       1.0000       20.070       20.073    
  5383.659783       1.0000       20.070       20.073    
  5383.696185       1.0000       20.070       20.073    
  5383.768990       1.0000       20.070       20.073    
  5383.914599       1.0000       20.070       20.074    
  5384.205817       1.0000       20.072       20.076    
  5384.788254       1.0000       20.079       20.085    
  5385.468794       1.0000       20.092       20.099    
  5386.327298       1.0000       20.111       20.121    
  5386.472185       1.0000       20.115       20.125    
  5386.761959       1.0000       20.122       20.133    
  5387.143336       1.0000       20.132       20.144    
  5387.546843       1.0000       20.142       20.156    
  5387.686183       1.0000       20.146       20.161    
  5387.964864       1.0000       20.154       20.169    
  5388.076336       1.0000       20.157       20.173    
  5388.299281       1.0000       20.163       20.179    
  5388.700471       1.0000       20.174       20.192    
  5389.134346       1.0000       20.187       20.206    
  5389.679831       1.0000       20.203       20.223    
  5390.527963       1.0000       20.230       20.251    
  5391.280779       1.0000       20.253       20.275    
  5391.844498       1.0000       20.269       20.292    
  5392.355226       1.0000       20.284       20.306    
  5392.886231       1.0000       20.297       20.319    
  5392.909018       1.0000       20.298       20.320    
  5392.954593       1.0000       20.299       20.321    
  5393.045743       1.0000       20.301       20.323    
  5393.228042       1.0000       20.305       20.327    
  5393.300962       1.0000       20.307       20.329    
  5393.446801       1.0000       20.310       20.332    
  5393.738480       1.0000       20.316       20.337    
  5394.321838       1.0000       20.326       20.346    
  5394.488077       1.0000       20.329       20.348    
  5394.820557       1.0000       20.333       20.352    
  5394.953549       1.0000       20.335       20.353    
  5395.219532       1.0000       20.338       20.355    
  5395.325926       1.0000       20.339       20.356    
  5395.538713       1.0000       20.341       20.357    
  5395.623828       1.0000       20.341       20.357    
  5395.794057       1.0000       20.343       20.358    
  5395.807675       1.0000       20.343       20.358    
  5395.834912       1.0000       20.343       20.358    
  5395.845807       1.0000       20.343       20.358    
  5395.867596       1.0000       20.343       20.358    
  5395.876312       1.0000       20.343       20.358    
  5395.893744       1.0000       20.343       20.358    
  5395.928607       1.0000       20.344       20.358    
  5395.998333       1.0000       20.344       20.359    
  5396.137785       1.0000       20.345       20.359    
  5396.416689       1.0000       20.346       20.360    
  5396.528250       1.0000       20.347       20.360    
  5396.751374       1.0000       20.348       20.360    
  5396.769223       1.0000       20.348       20.360    
  5396.804923       1.0000       20.348       20.360    
  5396.819203       1.0000       20.348       20.360    
  5396.847763       1.0000       20.348       20.360    
  5396.904882       1.0000       20.348       20.360    
  5397.019122       1.0000       20.349       20.360    
  5397.247600       1.0000       20.349       20.360    
  5397.704556       1.0000       20.351       20.360    
  5397.741113       1.0000       20.351       20.360    
  5397.814226       1.0000       20.351       20.360    
  5397.843471       1.0000       20.351       20.360    
  5397.901961       1.0000       20.351       20.360    
  5398.018942       1.0000       20.351       20.360    
  5398.252904       1.0000       20.352       20.360    
  5398.346489       1.0000       20.352       20.360    
  5398.533658       1.0000       20.352       20.361    
  5398.907997       1.0000       20.353       20.361    
  5399.000000       1.0000       20.353       20.361    
  5399.000000       1.0000       20.353       20.361    
  5399.000004       1.0000       20.353       20.361    
  5399.000008       1.0000       20.353       20.361    
  5399.000015       1.0000       20.353       20.361    
  5399.000030       1.0000       20.353       20.361    
  5399.000060       1.0000       20.353       20.361    
  5399.000120       1.0000       20.353       20.361    
  5399.000241       1.0000       20.353       20.361    
  5399.000481       1.0000       20.353       20.361    
  5399.000963       1.0000       20.353       20.361    
  5399.001926       1.0000       20.353       20.361    
