#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  3481.111205       1.0000       0.0000      -86.824       0.0000       71.240       403.08      -65.328       0.0000       0.0000       181.26       35.417    
  3481.969321       1.0000       0.0000      -92.985       0.0000       71.240       404.69      -65.032       0.0000       0.0000       181.26       17.193    
  3483.469321       1.0000       0.0000      -122.03       0.0000       82.546       466.17      -69.498       0.0000       0.0000       181.26      -16.685    
  3484.969321       1.0000       0.0000      -127.11       33.084       339.71       91.090      -57.137       91.643       0.0000       146.28       6.3176    
  3485.157579       1.0000       0.0000      -110.30       37.332       387.47       38.855      -55.621       78.065       0.0000       134.58       9.3755    
  3485.534093       1.0000       0.0000      -58.535       49.192       421.50       0.0000      -51.855       0.0000       0.0000       113.24       14.083    
  3485.666853       1.0000       0.0000      -69.231       62.846       413.57       0.0000      -47.966       0.0000       0.0000       106.56       15.764    
  3485.719957       1.0000       0.0000      -72.686       68.294       407.26       0.0000      -46.414       0.0000       0.0000       104.02       16.444    
  3485.826165       1.0000       0.0000      -78.229       79.153       391.41      0.42722      -43.320       0.0000       0.0000       98.943       17.832    
  3486.038580       1.0000       0.0000      -99.008       100.65       337.25       43.361      -36.982       0.0000       0.0000       88.783       24.226    
  3486.463411       1.0000       0.0000      -172.62       153.73       213.19       185.03      -19.523       0.0000       0.0000       68.144       68.322    
  3487.313074       1.0000       0.0000      -237.53       217.79       90.942       297.95       3.3807       0.0000       0.0000       20.051       141.93    
  3488.226557       1.0000       0.0000      -214.60       228.02       71.240       244.72       11.272       0.0000       0.0000       0.0000       201.62    
  3489.055704       1.0000       0.0000      -152.04       195.06       71.240       164.15       8.9253       0.0000       0.0000       0.0000       259.34    
  3489.904505       1.0000       0.0000      -123.03       181.68       74.859       126.24       7.7867       0.0000       0.0000       1.0523       262.32    
  3490.092859       1.0000       0.0000      -122.72       181.54       87.813       115.21       8.2175       0.0000       0.0000       4.8192       262.73    
  3490.469568       1.0000       0.0000      -116.03       180.89       150.44       42.807       8.8619       0.0000       0.0000       23.029       262.93    
  3490.930495       1.0000       0.0000      -121.58       143.50       290.23       0.0000     -0.38024       0.0000       0.0000       64.145       261.84    
  3491.347203       1.0000       0.0000      -145.96       112.15       397.05       0.0000      -9.6546       0.0000       0.0000       100.26       280.62    
  3491.859265       1.0000       0.0000      -170.58       119.56       380.31       0.0000      -9.1898       0.0000       0.0000       109.98       305.84    
  3492.310336       1.0000       0.0000      -160.09       140.77       254.73       0.0000      -2.0718       0.0000       0.0000       85.866       301.20    
  3492.820843       1.0000       0.0000      -131.32       156.20       138.50       0.0000       5.2226       0.0000       0.0000       49.884       278.58    
  3493.305097       1.0000       0.0000      -108.60       164.55       91.297       0.0000       9.4064       0.0000       0.0000       20.411       252.28    
  3493.915521       1.0000       0.0000      -92.965       171.33       73.483       0.0000       12.437       0.0000       0.0000       2.2829       216.47    
  3494.860501       1.0000       0.0000      -62.966       160.80       71.539       0.0000       8.5800       0.0000       0.0000      0.30461       244.84    
  3495.560526       1.0000       0.0000      -19.736       122.72       85.704       0.0000      -3.8855       0.0000       0.0000       14.720       237.10    
  3496.095943       1.0000       0.0000      -5.9743       92.384       126.56       5.3223      -13.992       0.0000       0.0000       44.021       234.17    
  3496.213838       1.0000       0.0000      -7.6923       85.421       144.16       11.489      -16.338       0.0000       0.0000       52.331       243.90    
  3496.449628       1.0000       0.0000      -11.481       71.271       192.11       11.333      -21.103       0.0000       0.0000       68.952       262.46    
  3496.540747       1.0000       0.0000      -14.166       67.172       214.20       7.6465      -22.578       0.0000       0.0000       75.374       269.35    
  3496.722984       1.0000       0.0000      -25.994       62.476       264.46       0.0000      -24.599       0.0000       0.0000       88.220       282.59    
  3497.087460       1.0000       0.0000      -68.350       52.959       388.78       0.0000      -28.700       0.0000       0.0000       113.03       299.06    
  3497.642959       1.0000       0.0000      -138.34       39.716       558.35       0.0000      -34.327       0.0000       0.0000       137.01       284.24    
  3498.482976       1.0000       0.0000      -276.27       26.507       592.26       0.0000      -40.166       140.14       0.0000       144.99       260.80    
  3499.363966       1.0000       0.0000      -207.88       11.880       281.96       0.0000      -45.538       170.67       0.0000       149.06       257.72    
  3500.419755       1.0000       0.0000      -53.030       4.0481       142.48       0.0000      -49.550       40.887       0.0000       173.54       267.43    
  3501.919755       1.0000       0.0000      -15.497       0.0000       111.23       119.22      -56.692       0.0000       0.0000       181.26       195.31    
  3503.000000       1.0000       0.0000      -106.88       0.0000       78.732       372.70      -58.682       0.0000       0.0000       181.26       173.12    
  3503.000000       1.0000       0.0000      -105.46       0.0000       71.240       372.70      -58.678       0.0000       0.0000       181.26       173.12    
  3503.993054       1.0000       0.0000      -136.00       0.0000       71.240       432.40      -59.205       0.0000       0.0000       181.26       165.17    
  3504.254557       1.0000       0.0000      -135.53       0.0000       71.240       428.72      -59.937       0.0000       0.0000       181.26       160.85    
  3504.254557       1.0000       0.0000      -135.53       0.0000       71.240       428.72      -59.937       0.0000       0.0000       181.26       160.85    
