#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  3352.389181       1.0000       0.0000      0.53269       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      7.82337E-09
  3352.563994       1.0000       0.0000      0.50399       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      8.13954E-09
  3352.913622       1.0000       0.0000      0.44878       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      8.69962E-09
  3353.428354       1.0000       0.0000      0.36571       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      6.87053E-09
  3354.218882       1.0000       0.0000      0.24893       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.71395E-09
  3355.300533       1.0000       0.0000      8.55486E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -2.50432E-09
  3356.221848       1.0000       0.0000     -7.80402E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -5.34498E-09
  3357.721848       1.0000       0.0000     -0.42277       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -2.92923E-08
  3359.000000       1.0000       0.0000     -0.69923       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -5.06872E-08
  3359.000000       1.0000       0.0000     -0.69922       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -5.06872E-08
  3359.996559       1.0000       0.0000     -0.85276       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -5.23594E-08
  3360.245499       1.0000       0.0000     -0.87769       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -5.35029E-08
  3360.245499       1.0000       0.0000     -0.87769       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -5.35029E-08
  3361.042746       1.0000       0.0000     -0.92259       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -5.70169E-08
  3361.811178       1.0000       0.0000     -0.93957       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -5.79803E-08
  3362.792224       1.0000       0.0000     -0.95027       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -5.87690E-08
  3364.292224       1.0000       0.0000     -0.90316       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -6.37256E-08
  3365.188688       1.0000       0.0000     -0.83017       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -6.79640E-08
  3366.144612       1.0000       0.0000     -0.62456       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -4.80986E-08
  3367.096097       1.0000       0.0000     -0.25019       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.15295E-08
  3368.161737       1.0000       0.0000      0.24576       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      5.90350E-09
  3369.018830       1.0000       0.0000      0.62583       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.65800E-08
  3369.901587       1.0000       0.0000      0.90294       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.51508E-08
  3370.433931       1.0000       0.0000      0.99577       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.61200E-08
  3370.858893       1.0000       0.0000       1.0273       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.73153E-08
  3371.328340       1.0000       0.0000       1.0617       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.86011E-08
  3371.796837       1.0000       0.0000       1.0874       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.98490E-08
  3372.245484       1.0000       0.0000       1.0978       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.05220E-08
  3372.758818       1.0000       0.0000       1.0960       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.08205E-08
  3373.234798       1.0000       0.0000       1.0898       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.05052E-08
  3373.820313       1.0000       0.0000       1.0590       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.93654E-08
  3374.838667       1.0000       0.0000      0.94566       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.57673E-08
  3375.551057       1.0000       0.0000      0.84786       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.14216E-08
  3376.086731       1.0000       0.0000      0.77184       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.37967E-09
  3376.680604       1.0000       0.0000      0.69959       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.59758E-08
  3377.211748       1.0000       0.0000      0.63632       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.12619E-08
  3377.891188       1.0000       0.0000      0.55797       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.64535E-08
  3378.761096       1.0000       0.0000      0.46057       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.99686E-08
  3379.623921       1.0000       0.0000      0.32618       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.56943E-08
  3380.860462       1.0000       0.0000      6.77814E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.47074E-08
  3382.360462       1.0000       0.0000     -0.23440       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      6.42695E-10
  3383.000000       1.0000       0.0000     -0.37470       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -2.05301E-09
  3383.000000       1.0000       0.0000     -0.37470       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -2.05301E-09
  3383.245898       1.0000       0.0000     -0.42765       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -4.16005E-09
  3383.491797       1.0000       0.0000     -0.46731       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -6.25441E-09
  3383.983593       1.0000       0.0000     -0.52970       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.04082E-08
  3384.246514       1.0000       0.0000     -0.56035       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.15949E-08
  3384.246514       1.0000       0.0000     -0.56035       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.15949E-08
  3385.033388       1.0000       0.0000     -0.62019       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.48905E-08
  3385.820263       1.0000       0.0000     -0.65004       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.62891E-08
  3387.320263       1.0000       0.0000     -0.65153       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.63212E-08
  3388.820263       1.0000       0.0000     -0.54264       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -1.57837E-08
  3389.731308       1.0000       0.0000     -0.41737       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -7.85667E-09
  3390.651256       1.0000       0.0000     -0.22244       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000     -3.40571E-09
  3391.716917       1.0000       0.0000      0.13597       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.06861E-08
  3392.598791       1.0000       0.0000      0.44975       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      2.22970E-08
  3393.533324       1.0000       0.0000      0.67016       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.12444E-08
  3394.432911       1.0000       0.0000      0.82144       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.97604E-08
  3394.910925       1.0000       0.0000      0.87326       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      4.46301E-08
  3395.438943       1.0000       0.0000      0.93874       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.96558E-08
  3395.949099       1.0000       0.0000      0.98645       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.26483E-08
  3396.402329       1.0000       0.0000       1.0228       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.16723E-08
  3396.899600       1.0000       0.0000       1.0499       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.13322E-08
  3397.399346       1.0000       0.0000       1.0597       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.15001E-08
  3398.047523       1.0000       0.0000       1.0440       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.19263E-08
  3398.903133       1.0000       0.0000       1.0025       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.30878E-08
  3399.577381       1.0000       0.0000      0.97236       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.27354E-08
  3400.108796       1.0000       0.0000      0.95409       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      3.29015E-08
