#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  4511.000000       1.0000       0.0000       0.0000      -32.148       0.0000      -25.269      -67.036    
  4512.097869       1.0000       0.0000       0.0000      -47.286       0.0000      -16.155      -74.255    
  4512.375187       1.0000       0.0000       0.0000      -51.103       0.0000      -14.140      -73.833    
  4512.375187       1.0000       0.0000       0.0000      -51.103       0.0000      -14.140      -73.833    
  4513.253482       1.0000       0.0000       0.0000      -61.745       0.0000      -8.2976      -74.250    
  4514.131777       1.0000       0.0000       0.0000      -69.703       0.0000      -3.2726      -76.521    
  4515.631777       1.0000       0.0000       0.0000      -79.491       0.0000      -4.0603      -67.839    
  4516.756714       1.0000       0.0000       0.0000      -91.818       0.0000      -28.838      -59.826    
  4517.600915       1.0000       0.0000       0.0000      -91.317       0.0000      -43.165      -54.567    
  4518.444666       1.0000       0.0000       0.0000      -84.679       0.0000      -47.311      -48.863    
  4519.508865       1.0000       0.0000       0.0000      -69.705       0.0000      -44.309      -45.764    
  4520.571573       1.0000       0.0000       0.0000      -57.214       0.0000      -45.224      -43.544    
  4521.567516       1.0000       0.0000       0.0000      -47.138       0.0000      -49.058      -40.147    
  4522.272479       1.0000       0.0000       0.0000      -40.491       0.0000      -52.087      -39.517    
  4522.723813       1.0000       0.0000       0.0000      -40.518       0.0000      -61.097      -40.390    
  4523.256857       1.0000       0.0000       0.0000      -42.116       0.0000      -75.575      -40.766    
  4523.692602       1.0000       0.0000       0.0000      -39.262       0.0000      -81.309      -40.269    
  4524.162609       1.0000       0.0000       0.0000      -31.425       0.0000      -78.940      -39.021    
  4524.720272       1.0000       0.0000       0.0000      -21.376       0.0000      -71.871      -36.340    
  4525.192166       1.0000       0.0000       0.0000      -14.374       0.0000      -65.936      -36.474    
  4525.777727       1.0000       0.0000       0.0000      -9.9363       0.0000      -63.279      -40.318    
  4526.724305       1.0000       0.0000       0.0000      -8.7061       0.0000      -67.455      -35.567    
  4527.461714       1.0000       0.0000       0.0000      -3.1177       0.0000      -58.876      -37.714    
  4528.007312       1.0000       0.0000       0.0000      -12.084       0.0000      -75.996      -39.802    
  4528.626038       1.0000       0.0000       0.0000      -22.243       0.0000      -100.40      -36.122    
  4529.146332       1.0000       0.0000       0.0000      -23.014       0.0000      -108.11      -36.888    
  4529.812979       1.0000       0.0000       0.0000      -22.188       0.0000      -109.27      -43.579    
  4530.666398       1.0000       0.0000       0.0000      -18.672       0.0000      -96.789      -51.202    
  4531.530622       1.0000       0.0000       0.0000      -15.701       0.0000      -79.895      -53.959    
  4532.783877       1.0000       0.0000       0.0000      -23.673       0.0000      -52.642      -61.259    
  4534.283877       1.0000       0.0000       0.0000      -39.896       0.0000      -33.949      -71.052    
  4535.000000       1.0000       0.0000       0.0000      -48.976       0.0000      -27.847      -77.031    
  4535.000000       1.0000       0.0000       0.0000      -48.744       0.0000      -27.535      -77.028    
  4536.099896       1.0000       0.0000       0.0000      -63.102       0.0000      -21.415      -74.085    
  4536.377702       1.0000       0.0000       0.0000      -66.443       0.0000      -20.280      -72.514    
  4536.377702       1.0000       0.0000       0.0000      -66.443       0.0000      -20.280      -72.514    
  4537.257618       1.0000       0.0000       0.0000      -74.576       0.0000      -17.708      -69.719    
  4538.137535       1.0000       0.0000       0.0000      -79.094       0.0000      -15.243      -72.632    
  4539.637535       1.0000       0.0000       0.0000      -84.888       0.0000      -15.502      -73.526    
  4540.746690       1.0000       0.0000       0.0000      -103.44       0.0000      -49.608      -71.326    
  4541.594286       1.0000       0.0000       0.0000      -99.223       0.0000      -71.290      -65.897    
  4542.438934       1.0000       0.0000       0.0000      -93.110       0.0000      -70.117      -56.130    
  4543.525687       1.0000       0.0000       0.0000      -80.902       0.0000      -75.715      -45.442    
  4544.607359       1.0000       0.0000       0.0000      -67.319       0.0000      -92.382      -36.011    
  4545.590429       1.0000       0.0000       0.0000      -43.440       0.0000      -87.314      -33.946    
  4546.276476       1.0000       0.0000       0.0000      -30.493       0.0000      -88.376      -33.604    
  4546.725170       1.0000       0.0000       0.0000      -25.468       0.0000      -94.213      -34.922    
  4547.254253       1.0000       0.0000       0.0000      -22.180       0.0000      -105.09      -34.965    
  4547.689559       1.0000       0.0000       0.0000      -16.489       0.0000      -108.77      -33.135    
  4548.159785       1.0000       0.0000       0.0000      -5.9033       0.0000      -103.47      -30.761    
  4548.718671       1.0000       0.0000       0.0000       4.3468       0.0000      -97.537      -27.007    
  4549.189899       1.0000       0.0000       0.0000       10.315       0.0000      -95.025      -24.200    
  4549.775561       1.0000       0.0000       0.0000       14.933       0.0000      -94.792      -21.770    
  4550.720494       1.0000       0.0000       0.0000       21.268       0.0000      -88.719      -25.838    
  4551.453421       1.0000       0.0000       0.0000       24.309       0.0000      -80.092      -31.173    
  4551.998281       1.0000       0.0000       0.0000       22.522       0.0000      -76.680      -34.832    
  4552.617969       1.0000       0.0000       0.0000       14.691       0.0000      -79.100      -36.630    
  4553.137482       1.0000       0.0000       0.0000       3.8124       0.0000      -87.721      -37.421    
  4553.802226       1.0000       0.0000       0.0000      -7.9510       0.0000      -96.361      -36.528    
  4554.661710       1.0000       0.0000       0.0000      -12.373       0.0000      -89.893      -38.994    
  4555.534465       1.0000       0.0000       0.0000      -20.480       0.0000      -92.729      -42.482    
  4556.785702       1.0000       0.0000       0.0000      -19.357       0.0000      -62.637      -45.341    
  4558.285702       1.0000       0.0000       0.0000      -31.587       0.0000      -52.872      -47.435    
  4559.000000       1.0000       0.0000       0.0000      -37.339       0.0000      -50.208      -46.708    
  4559.000000       1.0000       0.0000       0.0000      -37.107       0.0000      -49.894      -46.704    
  4560.101781       1.0000       0.0000       0.0000      -44.289       0.0000      -46.974      -46.575    
  4560.380103       1.0000       0.0000       0.0000      -45.717       0.0000      -46.274      -46.885    
  4560.380103       1.0000       0.0000       0.0000      -45.717       0.0000      -46.274      -46.885    
  4561.261528       1.0000       0.0000       0.0000      -49.277       0.0000      -44.342      -47.533    
  4562.142953       1.0000       0.0000       0.0000      -51.850       0.0000      -42.990      -47.391    
  4563.642953       1.0000       0.0000       0.0000      -55.104       0.0000      -43.115      -46.554    
  4564.745535       1.0000       0.0000       0.0000      -64.886       0.0000      -62.115      -46.423    
  4565.583408       1.0000       0.0000       0.0000      -73.606       0.0000      -85.676      -46.244    
  4566.420924       1.0000       0.0000       0.0000      -63.042       0.0000      -76.573      -45.258    
  4567.484393       1.0000       0.0000       0.0000      -45.188       0.0000      -45.992      -43.237    
  4568.540871       1.0000       0.0000       0.0000      -45.251       0.0000      -47.625      -40.841    
  4569.550050       1.0000       0.0000       0.0000      -43.456       0.0000      -51.576      -37.725    
  4570.270231       1.0000       0.0000       0.0000      -42.546       0.0000      -57.357      -35.419    
  4570.722857       1.0000       0.0000       0.0000      -45.251       0.0000      -67.357      -33.739    
  4571.258530       1.0000       0.0000       0.0000      -49.108       0.0000      -82.920      -31.914    
  4571.693618       1.0000       0.0000       0.0000      -46.975       0.0000      -88.672      -30.397    
  4572.163863       1.0000       0.0000       0.0000      -38.965       0.0000      -85.702      -28.581    
  4572.722302       1.0000       0.0000       0.0000      -28.825       0.0000      -79.078      -26.145    
  4572.816717       1.0000       0.0000       0.0000      -27.349       0.0000      -78.228      -25.729    
  4573.005549       1.0000       0.0000       0.0000      -24.734       0.0000      -76.822      -24.893    
