#      time         order        tairmean     top       
  3235.591249       1.0000       23.707       23.534    
  3236.605653       1.0000       23.386       23.259    
  3238.105653       1.0000       22.921       22.905    
  3239.000000       1.0000       22.677       22.725    
  3239.000000       1.0000       22.677       22.725    
  3239.504380       1.0000       22.547       22.629    
  3240.008760       1.0000       22.432       22.541    
  3240.241922       1.0000       22.379       22.500    
  3240.241922       1.0000       22.379       22.500    
  3241.048930       1.0000       22.208       22.366    
  3241.855938       1.0000       22.065       22.252    
  3243.355938       1.0000       21.834       22.058    
  3244.855938       1.0000       21.832       22.051    
  3245.771896       1.0000       21.893       22.106    
  3246.696765       1.0000       21.874       22.096    
  3247.762382       1.0000       21.912       22.169    
  3248.027278       1.0000       21.930       22.198    
  3248.557068       1.0000       22.005       22.305    
  3249.237525       1.0000       22.163       22.488    
  3250.059447       1.0000       22.423       22.753    
  3250.552037       1.0000       22.623       22.943    
  3250.674509       1.0000       22.676       22.992    
  3250.919454       1.0000       22.796       23.098    
  3251.280483       1.0000       22.990       23.261    
  3251.715866       1.0000       23.216       23.438    
  3251.890019       1.0000       23.300       23.501    
  3252.238324       1.0000       23.444       23.612    
  3252.663165       1.0000       23.584       23.722    
  3252.754919       1.0000       23.613       23.744    
  3252.938425       1.0000       23.666       23.785    
  3253.305437       1.0000       23.761       23.863    
  3253.440000       1.0000       23.795       23.891    
  3253.440000       1.0000       23.795       23.891    
  3253.698242       1.0000       23.858       23.945    
  3253.749891       1.0000       23.870       23.955    
  3253.853188       1.0000       23.895       23.976    
  3253.861452       1.0000       23.897       23.978    
  3253.877979       1.0000       23.901       23.981    
  3253.911034       1.0000       23.908       23.988    
  3253.924256       1.0000       23.912       23.990    
  3253.950700       1.0000       23.918       23.996    
  3253.961278       1.0000       23.920       23.998    
  3253.982433       1.0000       23.925       24.002    
  3254.024744       1.0000       23.935       24.010    
  3254.109364       1.0000       23.954       24.025    
  3254.278606       1.0000       23.991       24.056    
  3254.617090       1.0000       24.059       24.107    
  3254.752483       1.0000       24.084       24.126    
  3255.023270       1.0000       24.132       24.160    
  3255.131585       1.0000       24.151       24.172    
  3255.348214       1.0000       24.185       24.192    
  3255.365545       1.0000       24.187       24.194    
  3255.400205       1.0000       24.193       24.197    
  3255.414070       1.0000       24.195       24.199    
  3255.441798       1.0000       24.199       24.201    
  3255.452890       1.0000       24.201       24.202    
  3255.475073       1.0000       24.204       24.204    
  3255.483946       1.0000       24.205       24.205    
  3255.501692       1.0000       24.208       24.206    
  3255.508791       1.0000       24.209       24.207    
  3255.522988       1.0000       24.211       24.208    
  3255.528666       1.0000       24.212       24.209    
  3255.540024       1.0000       24.214       24.209    
  3255.562739       1.0000       24.217       24.211    
  3255.608170       1.0000       24.223       24.215    
  3255.699031       1.0000       24.236       24.221    
  3255.880753       1.0000       24.262       24.235    
  3255.953442       1.0000       24.272       24.240    
  3256.098819       1.0000       24.293       24.251    
  3256.156970       1.0000       24.302       24.256    
  3256.273272       1.0000       24.319       24.265    
  3256.319793       1.0000       24.326       24.269    
  3256.412835       1.0000       24.340       24.277    
  3256.420278       1.0000       24.341       24.278    
  3256.435165       1.0000       24.343       24.279    
  3256.441119       1.0000       24.344       24.280    
  3256.453029       1.0000       24.346       24.281    
  3256.457792       1.0000       24.347       24.281    
  3256.467320       1.0000       24.348       24.282    
  3256.486375       1.0000       24.351       24.284    
  3256.524485       1.0000       24.357       24.288    
  3256.600704       1.0000       24.370       24.294    
  3256.753144       1.0000       24.396       24.310    
  3256.814120       1.0000       24.406       24.316    
  3256.936071       1.0000       24.429       24.331    
  3256.984852       1.0000       24.438       24.337    
  3257.082413       1.0000       24.458       24.349    
  3257.121438       1.0000       24.466       24.354    
  3257.199487       1.0000       24.482       24.364    
  3257.230706       1.0000       24.488       24.368    
  3257.293145       1.0000       24.501       24.376    
  3257.318121       1.0000       24.507       24.379    
  3257.368072       1.0000       24.517       24.386    
  3257.467975       1.0000       24.539       24.399    
  3257.667781       1.0000       24.579       24.414    
  3257.747703       1.0000       24.595       24.419    
  3257.907547       1.0000       24.624       24.427    
  3257.971485       1.0000       24.635       24.429    
  3257.997060       1.0000       24.639       24.430    
  3258.007290       1.0000       24.641       24.430    
  3258.027750       1.0000       24.644       24.430    
  3258.068670       1.0000       24.648       24.416    
  3258.085038       1.0000       24.650       24.412    
  3258.117774       1.0000       24.652       24.410    
  3258.183247       1.0000       24.656       24.404    
  3258.209436       1.0000       24.658       24.402    
  3258.261813       1.0000       24.659       24.396    
  3258.264674       1.0000       24.659       24.395    
  3258.264674       1.0000       24.659       24.395    
  3258.270326       1.0000       24.659       24.395    
