#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  2682.288773       1.0000       0.0000       0.0000      -36.002       0.0000      -58.273       0.0000    
  2682.456143       1.0000       0.0000       0.0000      -36.609       0.0000      -58.268       0.0000    
  2682.790882       1.0000       0.0000       0.0000      -37.996       0.0000      -58.266       0.0000    
  2683.430215       1.0000       0.0000       0.0000      -41.121       0.0000      -58.302       0.0000    
  2684.167951       1.0000       0.0000       0.0000      -45.049       0.0000      -58.387       0.0000    
  2685.621920       1.0000       0.0000       0.0000      -52.337       0.0000      -58.714       0.0000    
  2686.898496       1.0000       0.0000       0.0000      -58.096       0.0000      -59.150       0.0000    
  2687.000000       1.0000       0.0000       0.0000      -58.552       0.0000      -59.186       0.0000    
  2687.000000       1.0000       0.0000       0.0000      -58.552       0.0000      -59.186       0.0000    
  2688.013533       1.0000       0.0000       0.0000      -62.739       0.0000      -59.602       0.0000    
  2688.277250       1.0000       0.0000       0.0000      -63.765       0.0000      -59.718       0.0000    
  2688.277250       1.0000       0.0000       0.0000      -63.765       0.0000      -59.718       0.0000    
  2689.088077       1.0000       0.0000       0.0000      -66.568       0.0000      -60.082       0.0000    
  2689.898903       1.0000       0.0000       0.0000      -68.742       0.0000      -60.494       0.0000    
  2691.398903       1.0000       0.0000       0.0000      -71.577       0.0000      -61.358       0.0000    
  2692.898903       1.0000       0.0000       0.0000      -73.566       0.0000      -62.198       0.0000    
  2693.821950       1.0000       0.0000       0.0000      -74.283       0.0000      -62.589       0.0000    
  2694.754663       1.0000       0.0000       0.0000      -74.044       0.0000      -62.846       0.0000    
  2695.814032       1.0000       0.0000       0.0000      -71.800       0.0000      -62.913       0.0000    
  2696.661868       1.0000       0.0000       0.0000      -68.506       0.0000      -62.848       0.0000    
  2697.559463       1.0000       0.0000       0.0000      -63.448       0.0000      -62.724       0.0000    
  2698.265215       1.0000       0.0000       0.0000      -58.622       0.0000      -62.603       0.0000    
  2698.719598       1.0000       0.0000       0.0000      -55.231       0.0000      -62.527       0.0000    
  2699.254271       1.0000       0.0000       0.0000      -51.018       0.0000      -62.457       0.0000    
  2699.691607       1.0000       0.0000       0.0000      -47.548       0.0000      -62.417       0.0000    
  2699.866541       1.0000       0.0000       0.0000      -46.167       0.0000      -62.404       0.0000    
  2699.936515       1.0000       0.0000       0.0000      -45.616       0.0000      -62.399       0.0000    
  2700.076462       1.0000       0.0000       0.0000      -44.521       0.0000      -62.391       0.0000    
  2700.356358       1.0000       0.0000       0.0000      -42.392       0.0000      -62.378       0.0000    
  2700.759022       1.0000       0.0000       0.0000      -39.522       0.0000      -62.350       0.0000    
  2701.219682       1.0000       0.0000       0.0000      -36.555       0.0000      -62.294       0.0000    
  2701.782719       1.0000       0.0000       0.0000      -33.432       0.0000      -62.174       0.0000    
  2702.758038       1.0000       0.0000       0.0000      -29.181       0.0000      -61.705       0.0000    
  2703.495419       1.0000       0.0000       0.0000      -26.541       0.0000      -61.186       0.0000    
  2704.039883       1.0000       0.0000       0.0000      -24.945       0.0000      -60.725       0.0000    
  2704.649066       1.0000       0.0000       0.0000      -23.750       0.0000      -60.097       0.0000    
  2704.754406       1.0000       0.0000       0.0000      -23.562       0.0000      -59.986       0.0000    
  2704.965087       1.0000       0.0000       0.0000      -23.267       0.0000      -59.757       0.0000    
  2705.386450       1.0000       0.0000       0.0000      -23.075       0.0000      -59.322       0.0000    
  2706.122658       1.0000       0.0000       0.0000      -24.129       0.0000      -58.674       0.0000    
  2706.884057       1.0000       0.0000       0.0000      -26.788       0.0000      -58.163       0.0000    
  2707.763982       1.0000       0.0000       0.0000      -31.510       0.0000      -57.832       0.0000    
  2708.681535       1.0000       0.0000       0.0000      -37.536       0.0000      -57.737       0.0000    
  2710.181535       1.0000       0.0000       0.0000      -47.539       0.0000      -57.964       0.0000    
  2711.000000       1.0000       0.0000       0.0000      -52.710       0.0000      -58.168       0.0000    
  2711.000000       1.0000       0.0000       0.0000      -52.710       0.0000      -58.168       0.0000    
  2712.010937       1.0000       0.0000       0.0000      -58.558       0.0000      -58.529       0.0000    
  2712.274001       1.0000       0.0000       0.0000      -59.974       0.0000      -58.642       0.0000    
  2712.274001       1.0000       0.0000       0.0000      -59.974       0.0000      -58.642       0.0000    
  2713.082750       1.0000       0.0000       0.0000      -63.913       0.0000      -59.046       0.0000    
  2713.891500       1.0000       0.0000       0.0000      -67.188       0.0000      -59.529       0.0000    
  2715.391500       1.0000       0.0000       0.0000      -71.855       0.0000      -60.578       0.0000    
  2716.891500       1.0000       0.0000       0.0000      -75.253       0.0000      -61.589       0.0000    
  2717.815315       1.0000       0.0000       0.0000      -76.538       0.0000      -61.985       0.0000    
  2718.748498       1.0000       0.0000       0.0000      -76.452       0.0000      -62.234       0.0000    
  2719.810998       1.0000       0.0000       0.0000      -73.951       0.0000      -62.316       0.0000    
  2720.660250       1.0000       0.0000       0.0000      -70.225       0.0000      -62.257       0.0000    
  2721.559261       1.0000       0.0000       0.0000      -64.514       0.0000      -62.142       0.0000    
  2722.264718       1.0000       0.0000       0.0000      -58.895       0.0000      -62.006       0.0000    
  2722.427294       1.0000       0.0000       0.0000      -57.545       0.0000      -61.971       0.0000    
  2722.752444       1.0000       0.0000       0.0000      -54.605       0.0000      -61.902       0.0000    
  2723.139508       1.0000       0.0000       0.0000      -50.848       0.0000      -61.838       0.0000    
  2723.553354       1.0000       0.0000       0.0000      -46.680       0.0000      -61.801       0.0000    
  2723.677632       1.0000       0.0000       0.0000      -45.424       0.0000      -61.792       0.0000    
  2723.926187       1.0000       0.0000       0.0000      -42.893       0.0000      -61.786       0.0000    
  2724.423296       1.0000       0.0000       0.0000      -37.881       0.0000      -61.781       0.0000    
  2724.842610       1.0000       0.0000       0.0000      -33.774       0.0000      -61.751       0.0000    
  2725.368362       1.0000       0.0000       0.0000      -28.935       0.0000      -61.647       0.0000    
  2725.963262       1.0000       0.0000       0.0000      -23.882       0.0000      -61.386       0.0000    
  2726.869604       1.0000       0.0000       0.0000      -17.169       0.0000      -60.557       0.0000    
  2727.570075       1.0000       0.0000       0.0000      -12.973       0.0000      -59.797       0.0000    
  2728.106531       1.0000       0.0000       0.0000      -10.548       0.0000      -59.169       0.0000    
  2728.693991       1.0000       0.0000       0.0000      -8.9893       0.0000      -58.429       0.0000    
  2729.230486       1.0000       0.0000       0.0000      -8.5602       0.0000      -57.783       0.0000    
  2729.921010       1.0000       0.0000       0.0000      -9.7604       0.0000      -57.073       0.0000    
  2730.841373       1.0000       0.0000       0.0000      -14.231       0.0000      -56.353       0.0000    
  2731.011543       1.0000       0.0000       0.0000      -15.156       0.0000      -56.228       0.0000    
  2731.351883       1.0000       0.0000       0.0000      -17.356       0.0000      -56.021       0.0000    
  2732.032564       1.0000       0.0000       0.0000      -22.838       0.0000      -55.788       0.0000    
  2732.769532       1.0000       0.0000       0.0000      -29.822       0.0000      -55.783       0.0000    
  2733.581644       1.0000       0.0000       0.0000      -38.020       0.0000      -55.918       0.0000    
  2734.571544       1.0000       0.0000       0.0000      -47.737       0.0000      -56.294       0.0000    
  2735.000000       1.0000       0.0000       0.0000      -51.881       0.0000      -56.515       0.0000    
  2735.000000       1.0000       0.0000       0.0000      -51.881       0.0000      -56.515       0.0000    
  2736.008455       1.0000       0.0000       0.0000      -60.596       0.0000      -57.050       0.0000    
  2736.270893       1.0000       0.0000       0.0000      -62.578       0.0000      -57.181       0.0000    
