#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  2112.379415       1.0000       0.0000      -147.00       0.0000       0.0000      -200.57      -295.75    
  2112.379415       1.0000       0.0000      -147.00       0.0000       0.0000      -200.57      -295.75    
  2113.260462       1.0000       0.0000      -150.33       0.0000       0.0000      -200.69      -296.36    
  2114.141510       1.0000       0.0000      -153.77       0.0000       0.0000      -201.21      -298.65    
  2115.641510       1.0000       0.0000      -157.20       0.0000       0.0000      -201.01      -300.40    
  2116.749089       1.0000       0.0000      -152.81       0.0000       0.0000      -197.00      -298.33    
  2117.591125       1.0000       0.0000      -153.57       0.0000       0.0000      -196.84      -290.59    
  2118.431733       1.0000       0.0000      -151.13       0.0000       0.0000      -191.09      -282.61    
  2119.264883       1.0000       0.0000      -188.67       0.0000       0.0000      -217.77      -279.65    
  2120.276979       1.0000       0.0000      -226.20       0.0000       0.0000      -241.65      -273.15    
  2121.130359       1.0000       0.0000      -288.25       0.0000       0.0000      -277.79      -261.06    
  2122.005788       1.0000       0.0000      -558.16       0.0000       0.0000      -401.47      -261.35    
  2122.191500       1.0000       0.0000      -637.34       0.0000       0.0000      -430.06      -256.45    
  2122.265784       1.0000       0.0000      -669.13       0.0000       0.0000      -441.35      -254.27    
  2122.414354       1.0000       0.0000      -729.73       0.0000       0.0000      -461.43      -249.43    
  2122.711492       1.0000       0.0000      -678.71       0.0000       0.0000      -446.15      -242.51    
  2123.096752       1.0000       0.0000      -508.06       0.0000       0.0000      -385.93      -240.14    
  2123.501340       1.0000       0.0000      -323.95       0.0000       0.0000      -319.01      -250.09    
  2123.629089       1.0000       0.0000      -317.42       0.0000       0.0000      -316.52      -252.96    
  2123.884588       1.0000       0.0000      -298.37       0.0000       0.0000      -306.97      -258.19    
  2124.395586       1.0000       0.0000      -247.16       0.0000       0.0000      -271.71      -267.90    
  2124.818785       1.0000       0.0000      -194.38       0.0000       0.0000      -231.98      -275.55    
  2125.341887       1.0000       0.0000      -181.04       0.0000       0.0000      -228.95      -288.17    
  2125.883164       1.0000       0.0000      -175.79       0.0000       0.0000      -229.18      -302.11    
  2126.965718       1.0000       0.0000      -172.26       0.0000       0.0000      -225.81      -361.38    
  2127.657087       1.0000       0.0000      -181.62       0.0000       0.0000      -231.47      -354.96    
  2128.186909       1.0000       0.0000      -178.86       0.0000       0.0000      -227.00      -347.72    
  2128.759955       1.0000       0.0000      -174.21       0.0000       0.0000      -221.93      -338.93    
  2129.308134       1.0000       0.0000      -146.60       0.0000       0.0000      -198.82      -340.17    
  2130.039183       1.0000       0.0000      -99.513       0.0000       0.0000      -168.88      -352.13    
  2130.290701       1.0000       0.0000      -84.783       0.0000       0.0000      -157.06      -362.25    
  2130.391308       1.0000       0.0000      -81.173       0.0000       0.0000      -153.59      -365.95    
  2130.592522       1.0000       0.0000      -81.351       0.0000       0.0000      -152.80      -373.04    
  2130.673007       1.0000       0.0000      -83.015       0.0000       0.0000      -153.79      -375.75    
  2130.833979       1.0000       0.0000      -77.862       0.0000       0.0000      -148.77      -381.86    
  2131.155921       1.0000       0.0000      -79.134       0.0000       0.0000      -148.67      -387.65    
  2131.799806       1.0000       0.0000      -120.52       0.0000       0.0000      -180.57      -383.46    
  2132.663917       1.0000       0.0000      -116.65       0.0000       0.0000      -175.11      -389.45    
  2133.774048       1.0000       0.0000      -127.48       0.0000       0.0000      -180.79      -416.76    
  2135.000000       1.0000       0.0000      -141.18       0.0000       0.0000      -189.52      -430.96    
  2135.000000       1.0000       0.0000      -140.67       0.0000       0.0000      -189.11      -430.95    
  2136.096987       1.0000       0.0000      -146.56       0.0000       0.0000      -193.07      -432.78    
  2136.374009       1.0000       0.0000      -147.19       0.0000       0.0000      -193.57      -430.28    
  2136.374009       1.0000       0.0000      -147.19       0.0000       0.0000      -193.57      -430.28    
  2137.251599       1.0000       0.0000      -148.43       0.0000       0.0000      -194.87      -426.24    
  2138.129188       1.0000       0.0000      -152.59       0.0000       0.0000      -199.04      -430.61    
  2139.629188       1.0000       0.0000      -157.28       0.0000       0.0000      -205.39      -437.86    
  2140.738483       1.0000       0.0000      -157.28       0.0000       0.0000      -208.55      -460.59    
  2141.580217       1.0000       0.0000      -165.55       0.0000       0.0000      -218.97      -471.45    
  2142.419334       1.0000       0.0000      -252.52       0.0000       0.0000      -297.71      -460.00    
  2143.315753       1.0000       0.0000      -437.72       0.0000       0.0000      -385.17      -432.96    
  2144.351733       1.0000       0.0000      -735.91       0.0000       0.0000      -480.22      -378.02    
  2145.221176       1.0000       0.0000      -879.68       0.0000       0.0000      -533.96      -345.18    
  2146.108484       1.0000       0.0000      -707.09       0.0000       0.0000      -493.43      -309.81    
  2146.600188       1.0000       0.0000      -621.27       0.0000       0.0000      -477.90      -293.01    
  2147.022766       1.0000       0.0000      -888.53       0.0000       0.0000      -586.53      -267.34    
  2147.464621       1.0000       0.0000      -1158.2       0.0000       0.0000      -696.18      -250.29    
  2148.036691       1.0000       0.0000      -1216.6       0.0000       0.0000      -727.45      -237.34    
  2148.504304       1.0000       0.0000      -1223.6       0.0000       0.0000      -738.47      -232.12    
  2149.002612       1.0000       0.0000      -1075.1       0.0000       0.0000      -715.56      -231.61    
  2149.514855       1.0000       0.0000      -927.82       0.0000       0.0000      -699.95      -225.85    
  2150.240133       1.0000       0.0000      -818.37       0.0000       0.0000      -704.09      -217.42    
  2151.047537       1.0000       0.0000      -390.66       0.0000       0.0000      -561.01      -222.59    
  2151.669371       1.0000       0.0000      -87.011       0.0000       0.0000      -413.63      -239.24    
  2152.192743       1.0000       0.0000      -8.1999       0.0000       0.0000      -360.45      -243.34    
  2152.750919       1.0000       0.0000       64.068       0.0000       0.0000      -305.21      -247.92    
  2153.300413       1.0000       0.0000       128.03       0.0000       0.0000      -243.81      -260.12    
  2154.021038       1.0000       0.0000       142.16       0.0000       0.0000      -220.16      -280.41    
  2154.883410       1.0000       0.0000       180.33       0.0000       0.0000      -162.79      -297.71    
  2155.743667       1.0000       0.0000       195.30       0.0000       0.0000      -125.81      -311.88    
  2156.679752       1.0000       0.0000       222.71       0.0000       0.0000      -85.112      -316.79    
  2157.508622       1.0000       0.0000       231.21       0.0000       0.0000      -63.251      -343.69    
  2158.406022       1.0000       0.0000       154.47       0.0000       0.0000      -96.349      -377.22    
  2159.000000       1.0000       0.0000       103.38       0.0000       0.0000      -113.71      -385.93    
  2159.000000       1.0000       0.0000       103.89       0.0000       0.0000      -113.30      -385.91    
  2160.092758       1.0000       0.0000       52.720       0.0000       0.0000      -117.83      -384.86    
  2160.368629       1.0000       0.0000       43.407       0.0000       0.0000      -117.74      -386.07    
  2160.368629       1.0000       0.0000       43.407       0.0000       0.0000      -117.74      -386.07    
  2161.242835       1.0000       0.0000       15.120       0.0000       0.0000      -120.31      -384.49    
  2162.117041       1.0000       0.0000      -4.7460       0.0000       0.0000      -120.60      -370.07    
  2163.617041       1.0000       0.0000      -34.153       0.0000       0.0000      -125.39      -375.37    
  2164.744553       1.0000       0.0000      -46.525       0.0000       0.0000      -124.83      -377.68    
  2165.590364       1.0000       0.0000      -58.039       0.0000       0.0000      -128.36      -373.28    
  2166.434389       1.0000       0.0000      -75.159       0.0000       0.0000      -136.65      -364.80    
  2167.294204       1.0000       0.0000      -135.88       0.0000       0.0000      -177.17      -355.71    
