#      time         order        tairmean     top       
  3104.635228       1.0000       23.724       23.590    
  3106.135228       1.0000       24.432       24.241    
  3107.635228       1.0000       24.642       24.438    
  3109.010455       1.0000       24.599       24.430    
  3110.510455       1.0000       24.945       24.773    
  3112.010455       1.0000       25.020       24.870    
  3113.510455       1.0000       24.970       24.844    
  3115.010455       1.0000       24.693       24.617    
  3116.510455       1.0000       24.230       24.233    
  3118.010455       1.0000       23.985       24.036    
  3119.510455       1.0000       23.790       23.872    
  3120.242767       1.0000       23.709       23.802    
  3120.242767       1.0000       23.709       23.802    
  3122.642767       1.0000       23.503       23.617    
  3124.142767       1.0000       23.401       23.520    
  3125.642767       1.0000       23.351       23.465    
  3127.142767       1.0000       23.378       23.471    
  3128.642767       1.0000       23.443       23.508    
  3130.142767       1.0000       23.653       23.657    
  3131.642767       1.0000       24.151       24.041    
  3133.142767       1.0000       24.422       24.270    
  3134.642767       1.0000       24.512       24.360    
  3136.142767       1.0000       24.358       24.248    
  3137.642767       1.0000       24.199       24.148    
  3139.142767       1.0000       23.827       23.861    
  3140.642767       1.0000       23.579       23.666    
  3142.142767       1.0000       23.440       23.547    
  3143.642767       1.0000       23.329       23.445    
  3144.234513       1.0000       23.291       23.409    
  3144.234513       1.0000       23.291       23.409    
  3146.634513       1.0000       23.159       23.280    
  3148.134513       1.0000       23.072       23.197    
  3149.634513       1.0000       23.052       23.167    
  3151.134513       1.0000       23.061       23.159    
  3152.634513       1.0000       23.127       23.195    
  3154.134513       1.0000       23.354       23.356    
  3155.634513       1.0000       23.644       23.572    
  3157.134513       1.0000       24.184       24.029    
  3158.634513       1.0000       24.347       24.180    
  3160.134513       1.0000       24.171       24.040    
  3161.634513       1.0000       23.806       23.775    
  3163.134513       1.0000       23.493       23.541    
  3164.634513       1.0000       23.289       23.378    
  3166.134513       1.0000       23.169       23.274    
  3167.634513       1.0000       23.076       23.187    
  3168.233708       1.0000       23.039       23.152    
  3168.233708       1.0000       23.039       23.152    
  3170.633708       1.0000       22.911       23.028    
  3172.133708       1.0000       22.850       22.966    
  3173.633708       1.0000       22.885       22.980    
  3175.133708       1.0000       23.018       23.066    
  3176.633708       1.0000       23.280       23.255    
  3178.133708       1.0000       23.632       23.525    
  3179.633708       1.0000       23.859       23.719    
  3181.133708       1.0000       24.000       23.853    
  3182.633708       1.0000       24.205       24.051    
  3184.133708       1.0000       24.098       23.969    
  3185.633708       1.0000       23.768       23.722    
  3187.133708       1.0000       23.462       23.495    
  3188.633708       1.0000       23.255       23.333    
  3190.133708       1.0000       23.130       23.226    
  3191.633708       1.0000       23.016       23.124    
  3192.233492       1.0000       22.976       23.087    
  3192.233492       1.0000       22.976       23.087    
  3194.633492       1.0000       22.835       22.954    
  3196.133492       1.0000       22.763       22.883    
  3197.633492       1.0000       22.828       22.921    
  3199.133492       1.0000       23.213       23.210    
  3200.633492       1.0000       23.950       23.816    
  3202.133492       1.0000       24.747       24.545    
  3203.633492       1.0000       25.335       25.103    
  3205.133492       1.0000       25.722       25.501    
  3206.633492       1.0000       25.800       25.614    
  3208.133492       1.0000       25.692       25.548    
  3209.633492       1.0000       25.550       25.438    
  3211.133492       1.0000       25.297       25.228    
  3212.633492       1.0000       24.864       24.865    
  3214.133492       1.0000       24.613       24.662    
  3215.633492       1.0000       24.432       24.508    
  3216.233462       1.0000       24.369       24.453    
  3216.233462       1.0000       24.369       24.453    
  3218.633462       1.0000       24.142       24.251    
  3220.133462       1.0000       24.074       24.182    
  3221.633462       1.0000       24.391       24.435    
  3223.133462       1.0000       24.870       24.803    
  3224.633462       1.0000       25.433       25.296    
  3226.133462       1.0000       26.181       25.991    
  3227.633462       1.0000       26.703       26.486    
  3229.133462       1.0000       27.091       26.885    
  3230.633462       1.0000       27.309       27.128    
  3232.133462       1.0000       27.238       27.087    
  3233.633462       1.0000       27.113       26.989    
  3235.133462       1.0000       26.875       26.793    
  3236.633462       1.0000       26.393       26.384    
  3238.133462       1.0000       26.089       26.138    
  3239.633462       1.0000       25.879       25.961    
  3240.233594       1.0000       25.799       25.892    
  3240.233594       1.0000       25.799       25.892    
  3242.633594       1.0000       25.505       25.635    
  3244.133594       1.0000       25.398       25.532    
  3245.633594       1.0000       25.563       25.647    
  3247.133594       1.0000       25.873       25.882    
  3248.633594       1.0000       26.573       26.452    
  3250.133594       1.0000       27.322       27.145    
  3251.633594       1.0000       27.932       27.719    
  3253.133594       1.0000       28.356       28.151    
  3253.440000       1.0000       28.435       28.233    
  3253.440000       1.0000       28.435       28.233    
  3255.840000       1.0000       28.637       28.477    
  3257.340000       1.0000       28.495       28.361    
