#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  286.3411417       1.0000       0.0000      -128.87     -3.47528E-68   0.0000       478.97      -350.13       0.0000       0.0000       0.0000     -6.71965E-08
  287.8411417       1.0000       0.0000      -137.67      6.74414E-99   0.0000       488.06      -350.36       0.0000       0.0000       0.0000     -6.22066E-08
  288.4473531       1.0000       0.0000      -132.72     -1.31787E-79   0.0000       510.73      -378.20       0.0000       0.0000       0.0000     -7.64299E-08
  288.4473531       1.0000       0.0000      -132.72     -1.85811E-96   0.0000       510.73      -378.20       0.0000       0.0000       0.0000     -7.64299E-08
  290.8473531       1.0000       0.0000      -134.21       0.0000       0.0000       570.19      -436.04       0.0000       0.0000       0.0000     -1.04796E-07
  292.3473531       1.0000       0.0000      -136.85       0.0000       0.0000       611.06      -474.19       0.0000       0.0000       0.0000     -1.38782E-07
  293.8473531       1.0000       0.0000      -150.25       0.0000       0.0000       616.32      -466.01       0.0000       0.0000       0.0000     -1.44162E-07
  295.3473531       1.0000       0.0000      -165.28       0.0000       0.0000       610.51      -445.21       0.0000       0.0000       0.0000     -1.28151E-07
  296.8473531       1.0000       0.0000      -193.37       16.932       0.0000       592.01      -415.55       0.0000       0.0000       0.0000     -1.08502E-07
  298.3473531       1.0000       0.0000      -254.50       86.426       0.0000       562.76      -394.66       0.0000       0.0000       0.0000     -1.08441E-07
  299.8473531       1.0000       0.0000      -308.98       146.22       0.0000       513.03      -350.23       0.0000       0.0000       0.0000     -9.30929E-08
  301.3473531       1.0000       0.0000      -337.08       178.80       0.0000       474.57      -316.30       0.0000       0.0000       0.0000     -7.33495E-08
  302.8473531       1.0000       0.0000      -261.02       91.941       0.0000       514.71      -345.77       0.0000       0.0000       0.0000     -7.12197E-08
  304.3473531       1.0000       0.0000      -195.94       4.6174       0.0000       567.27      -375.97       0.0000       0.0000       0.0000     -7.57372E-08
  305.8473531       1.0000       0.0000      -201.71     -6.58789E-36   0.0000       584.85      -383.08       0.0000       0.0000       0.0000     -8.03538E-08
  307.3473531       1.0000       0.0000      -207.96       0.0000       0.0000       597.20      -389.22       0.0000       0.0000       0.0000     -8.36930E-08
  308.8473531       1.0000       0.0000      -215.29     -2.07139E-50   0.0000       602.51      -387.21       0.0000       0.0000       0.0000     -8.47401E-08
  310.3473531       1.0000       0.0000      -220.44       0.0000       0.0000       611.35      -390.91       0.0000       0.0000       0.0000     -8.92428E-08
  311.8473531       1.0000       0.0000      -225.19     -1.25816E-64   0.0000       620.62      -395.43       0.0000       0.0000       0.0000     -9.07761E-08
  312.4534167       1.0000       0.0000      -226.57      1.76675E-64   0.0000       625.59      -399.04       0.0000       0.0000       0.0000     -9.38706E-08
  312.4534167       1.0000       0.0000      -226.57      2.89958E-80   0.0000       625.59      -399.04       0.0000       0.0000       0.0000     -9.38706E-08
  314.8534167       1.0000       0.0000      -234.06       0.0000       0.0000       639.27      -405.21       0.0000       0.0000       0.0000     -1.01772E-07
  316.3534167       1.0000       0.0000      -238.58       0.0000       0.0000       646.67      -408.09       0.0000       0.0000       0.0000     -1.05335E-07
  317.8534167       1.0000       0.0000      -239.60       0.0000       0.0000       665.22      -425.64       0.0000       0.0000       0.0000     -1.10695E-07
  319.3534167       1.0000       0.0000      -245.54       0.0000       0.0000       669.72      -424.15       0.0000       0.0000       0.0000     -1.14300E-07
  320.8534167       1.0000       0.0000      -297.98       61.306       0.0000       643.04      -406.31       0.0000       0.0000       0.0000     -1.10540E-07
  322.3534167       1.0000       0.0000      -449.31       245.25       0.0000       527.24      -323.03       0.0000       0.0000       0.0000     -9.54040E-08
  323.8534167       1.0000       0.0000      -1053.5       973.91       0.0000       172.89      -92.937       0.0000       0.0000       0.0000     -7.35235E-08
  325.3534167       1.0000       0.0000      -1235.9       1254.9       0.0000       0.0000      -17.957       0.0000       0.0000       0.0000     -7.75140E-08
  326.8534167       1.0000       0.0000      -1080.0       1110.6       0.0000       0.0000      -26.598       0.0000       0.0000       0.0000     -8.33227E-08
  328.3534167       1.0000       0.0000      -54.074       52.457       0.0000       354.32      -359.00       0.0000       0.0000       0.0000     -8.85010E-08
  329.8534167       1.0000       0.0000      -67.432       0.0000       0.0000       454.09      -386.12       0.0000       0.0000       0.0000     -9.29896E-08
  331.3534167       1.0000       0.0000      -93.361     -3.30295E-50   0.0000       480.27      -386.78       0.0000       0.0000       0.0000     -9.37381E-08
  332.8534167       1.0000       0.0000      -108.82     -2.84867E-65   0.0000       506.09      -397.27       0.0000       0.0000       0.0000     -9.99732E-08
  334.3534167       1.0000       0.0000      -121.38      4.11350E-81   0.0000       531.95      -410.58       0.0000       0.0000       0.0000     -1.04734E-07
  335.8534167       1.0000       0.0000      -130.50      9.03987E-98   0.0000       564.30      -433.81       0.0000       0.0000       0.0000     -1.16404E-07
  336.4593274       1.0000       0.0000      -136.56      3.50853E-66   0.0000       571.17      -434.55       0.0000       0.0000       0.0000     -1.19828E-07
  336.4593274       1.0000       0.0000      -136.56       0.0000       0.0000       571.17      -434.55       0.0000       0.0000       0.0000     -1.19828E-07
  338.8593274       1.0000       0.0000      -160.17       0.0000       0.0000       582.18      -422.02       0.0000       0.0000       0.0000     -1.21323E-07
  340.3593274       1.0000       0.0000      -171.88       0.0000       0.0000       593.60      -421.73       0.0000       0.0000       0.0000     -1.16741E-07
  341.8593274       1.0000       0.0000      -182.92       0.0000       0.0000       604.12      -421.20       0.0000       0.0000       0.0000     -1.12221E-07
  343.3593274       1.0000       0.0000      -190.77       0.0000       0.0000       622.23      -431.48       0.0000       0.0000       0.0000     -1.12144E-07
  344.8593274       1.0000       0.0000      -508.77       366.40       0.0000       428.03      -285.31       0.0000       0.0000       0.0000     -8.88716E-08
  346.3593274       1.0000       0.0000      -1310.4       1320.2       0.0000     -0.22988      -8.1191       0.0000       0.0000       0.0000     -8.30528E-08
  347.8593274       1.0000       0.0000      -938.02       1014.9       0.0000       13.810      -92.505       0.0000       0.0000       0.0000     -8.85297E-08
  349.3593274       1.0000       0.0000      -767.84       872.51       0.0000       18.454      -123.09       0.0000       0.0000       0.0000     -8.60138E-08
  350.8593274       1.0000       0.0000      -485.39       576.34       0.0000       108.54      -199.63       0.0000       0.0000       0.0000     -8.79916E-08
  352.3593274       1.0000       0.0000      -29.516       25.049       0.0000       371.06      -366.88       0.0000       0.0000       0.0000     -8.65303E-08
  353.8593274       1.0000       0.0000      -47.860     -8.06384E-54   0.0000       420.39      -372.17       0.0000       0.0000       0.0000     -8.53284E-08
  355.3593274       1.0000       0.0000      -68.094       0.0000       0.0000       446.58      -378.45       0.0000       0.0000       0.0000     -7.95884E-08
  356.8593274       1.0000       0.0000      -83.004     -3.31735E-68   0.0000       472.38      -389.37       0.0000       0.0000       0.0000     -8.26379E-08
  358.3593274       1.0000       0.0000      -91.937      2.35203E-49   0.0000       510.71      -418.80       0.0000       0.0000       0.0000     -9.94967E-08
  359.8593274       1.0000       0.0000      -93.204      1.13898E-83   0.0000       577.19      -484.03       0.0000       0.0000       0.0000     -1.44100E-07
  360.4650800       1.0000       0.0000      -94.465       0.0000       0.0000       605.18      -510.73       0.0000       0.0000       0.0000     -1.61017E-07
  360.4650800       1.0000       0.0000      -94.465       0.0000       0.0000       605.18      -510.73       0.0000       0.0000       0.0000     -1.61017E-07
  362.8650800       1.0000       0.0000      -118.91       0.0000       0.0000       645.01      -526.11       0.0000       0.0000       0.0000     -1.71812E-07
  364.3650800       1.0000       0.0000      -142.15       0.0000       0.0000       635.00      -492.78       0.0000       0.0000       0.0000     -1.54399E-07
  365.8650800       1.0000       0.0000      -157.46       0.0000       0.0000       644.93      -487.50       0.0000       0.0000       0.0000     -1.52021E-07
  367.3650800       1.0000       0.0000      -174.65       0.0000       0.0000       647.12      -472.46       0.0000       0.0000       0.0000     -1.43857E-07
  368.8650800       1.0000       0.0000      -462.17       330.24       0.0000       467.64      -335.40       0.0000       0.0000       0.0000     -1.18101E-07
  370.3650800       1.0000       0.0000      -1893.3       1803.9       0.0000     -0.21714       104.45       0.0000       0.0000       0.0000     -1.09595E-07
  371.7767932       1.0000       0.0000      -2188.1       2026.0       0.0000     -0.11909       182.94       0.0000       0.0000       0.0000     -1.07215E-07
  373.0718212       1.0000       0.0000      -2167.4       1993.8       0.0000       0.0000       188.68       0.0000       0.0000       0.0000     -1.07347E-07
  374.5718212       1.0000       0.0000      -1646.5       1568.9       0.0000       0.0000       78.767       0.0000       0.0000       0.0000     -1.19701E-07
  375.6801918       1.0000       0.0000      -418.84       610.68       0.0000       0.0000      -220.48       0.0000       0.0000       0.0000     -1.24283E-07
  376.8652554       1.0000       0.0000       389.29       0.0000       0.0000       10.534      -435.63       0.0000       0.0000       0.0000     -1.31424E-07
