#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  441.4844444       1.0000       0.0000      -255.58       0.0000       0.0000      -536.78      -502.27    
  442.5565309       1.0000       0.0000      -706.08       0.0000       0.0000      -763.06      -451.74    
  443.4525300       1.0000       0.0000      -945.23       0.0000       0.0000      -821.90      -426.69    
  444.2349426       1.0000       0.0000      -1018.2       0.0000       0.0000      -847.70      -414.49    
  445.7349426       1.0000       0.0000      -831.31       0.0000       0.0000      -972.11      -410.71    
  447.2349426       1.0000       0.0000      -260.76       0.0000       0.0000      -797.21      -451.80    
  448.2427097       1.0000       0.0000       282.29       0.0000       0.0000      -157.58      -506.31    
  449.1881582       1.0000       0.0000       333.97       0.0000       0.0000      -117.44      -529.72    
  450.0723392       1.0000       0.0000       286.43       0.0000       0.0000      -152.77      -532.82    
  451.2737668       1.0000       0.0000       238.47       0.0000       0.0000      -185.12      -541.67    
  452.7737668       1.0000       0.0000       193.94       0.0000       0.0000      -209.75      -529.36    
  454.2737668       1.0000       0.0000       163.70       0.0000       0.0000      -223.40      -543.56    
  454.5400000       1.0000       0.0000       158.94       0.0000       0.0000      -225.53      -546.16    
  454.5400000       1.0000       0.0000       158.94       0.0000       0.0000      -225.53      -546.16    
  455.9735985       1.0000       0.0000       138.42       0.0000       0.0000      -234.49      -562.07    
  456.4775108       1.0000       0.0000       131.92       0.0000       0.0000      -237.72      -560.02    
  456.4775108       1.0000       0.0000       131.92       0.0000       0.0000      -237.72      -560.02    
  457.1864113       1.0000       0.0000       123.23       0.0000       0.0000      -242.10      -552.39    
  457.4036364       1.0000       0.0000       120.36       0.0000       0.0000      -243.65      -546.43    
  457.4036364       1.0000       0.0000       120.36       0.0000       0.0000      -243.65      -546.43    
  457.9707567       1.0000       0.0000       113.42       0.0000       0.0000      -247.24      -531.70    
  458.2962963       1.0000       0.0000       112.16       0.0000       0.0000      -246.96      -550.83    
  458.2962963       1.0000       0.0000       112.16       0.0000       0.0000      -246.96      -550.83    
  458.7499926       1.0000       0.0000       109.81       0.0000       0.0000      -247.56      -581.06    
  459.2036889       1.0000       0.0000       107.09       0.0000       0.0000      -248.78      -605.63    
  460.1110815       1.0000       0.0000       100.99       0.0000       0.0000      -252.20      -635.98    
  461.6110815       1.0000       0.0000       89.840       0.0000       0.0000      -260.14      -642.72    
  463.1110815       1.0000       0.0000       79.167       0.0000       0.0000      -269.06      -631.05    
  464.6110815       1.0000       0.0000       61.072       0.0000       0.0000      -285.37      -626.24    
  466.1110815       1.0000       0.0000      -41.534       0.0000       0.0000      -368.82      -574.74    
  467.6110815       1.0000       0.0000      -110.34       0.0000       0.0000      -392.13      -503.15    
  467.7733333       1.0000       0.0000      -109.70       0.0000       0.0000      -390.70      -496.95    
  467.7733333       1.0000       0.0000      -109.70       0.0000       0.0000      -390.70      -496.95    
  469.2251615       1.0000       0.0000      -89.896       0.0000       0.0000      -391.60      -482.14    
  470.6769896       1.0000       0.0000      0.18851       0.0000       0.0000      -358.33      -489.72    
  472.1769896       1.0000       0.0000       66.037       0.0000       0.0000      -301.27      -480.74    
  473.6769896       1.0000       0.0000       70.977       0.0000       0.0000      -295.90      -469.14    
  475.1769896       1.0000       0.0000       59.342       0.0000       0.0000      -303.53      -445.38    
  476.6769896       1.0000       0.0000       50.017       0.0000       0.0000      -307.12      -432.18    
  478.1769896       1.0000       0.0000       41.760       0.0000       0.0000      -309.20      -420.42    
  479.6769896       1.0000       0.0000       35.002       0.0000       0.0000      -309.92      -416.00    
  480.4918399       1.0000       0.0000       31.890       0.0000       0.0000      -309.87      -417.41    
  480.4918399       1.0000       0.0000       31.890       0.0000       0.0000      -309.87      -417.41    
  482.8147649       1.0000       0.0000       24.560       0.0000       0.0000      -309.07      -428.05    
  484.3147649       1.0000       0.0000       19.645       0.0000       0.0000      -309.14      -422.60    
  485.8147649       1.0000       0.0000       15.812       0.0000       0.0000      -308.73      -423.22    
  487.3147649       1.0000       0.0000       11.604       0.0000       0.0000      -308.95      -414.19    
  488.8147649       1.0000       0.0000      -4.3352       0.0000       0.0000      -319.02      -396.39    
  490.3147649       1.0000       0.0000      -41.111       0.0000       0.0000      -341.84      -380.53    
  491.8147649       1.0000       0.0000      -35.962       0.0000       0.0000      -331.65      -377.29    
  493.3147649       1.0000       0.0000      -49.848       0.0000       0.0000      -339.92      -361.25    
  494.8147649       1.0000       0.0000      -43.280       0.0000       0.0000      -343.02      -338.27    
  496.3147649       1.0000       0.0000       4.0982       0.0000       0.0000      -298.35      -348.23    
  497.8147649       1.0000       0.0000       9.8097       0.0000       0.0000      -291.15      -342.30    
  499.3147649       1.0000       0.0000       4.5309       0.0000       0.0000      -292.03      -323.91    
  500.8147649       1.0000       0.0000     -0.22939       0.0000       0.0000      -291.25      -303.49    
  502.3147649       1.0000       0.0000      -3.7129       0.0000       0.0000      -289.02      -291.52    
  503.8147649       1.0000       0.0000      -6.9415       0.0000       0.0000      -286.34      -279.09    
  504.4962582       1.0000       0.0000      -8.7714       0.0000       0.0000      -285.36      -269.61    
  504.4962582       1.0000       0.0000      -8.7714       0.0000       0.0000      -285.36      -269.61    
  506.8962582       1.0000       0.0000      -10.535       0.0000       0.0000      -278.02      -275.04    
  508.3962582       1.0000       0.0000      -11.755       0.0000       0.0000      -273.74      -276.70    
  509.8962582       1.0000       0.0000      -13.300       0.0000       0.0000      -269.87      -273.32    
  511.3962582       1.0000       0.0000      -14.482       0.0000       0.0000      -265.95      -271.49    
  512.8962582       1.0000       0.0000      -23.054       0.0000       0.0000      -268.15      -265.37    
  514.3962582       1.0000       0.0000      -41.563       0.0000       0.0000      -276.67      -269.84    
  515.8962582       1.0000       0.0000      -55.094       0.0000       0.0000      -280.22      -263.75    
  517.3962582       1.0000       0.0000      -63.381       0.0000       0.0000      -282.82      -261.42    
  518.8962582       1.0000       0.0000      -44.558       0.0000       0.0000      -273.22      -256.18    
  520.3962582       1.0000       0.0000      -8.2909       0.0000       0.0000      -239.32      -265.46    
  521.8962582       1.0000       0.0000      -4.4398       0.0000       0.0000      -233.31      -270.25    
  523.3962582       1.0000       0.0000      -5.8229       0.0000       0.0000      -231.73      -278.16    
  524.8962582       1.0000       0.0000      -5.8705       0.0000       0.0000      -228.93      -296.72    
  526.3962582       1.0000       0.0000      -7.4492       0.0000       0.0000      -227.66      -299.10    
  527.8962582       1.0000       0.0000      -7.6131       0.0000       0.0000      -225.77      -312.68    
  528.5005296       1.0000       0.0000      -7.8097       0.0000       0.0000      -225.22      -316.99    
  528.5005296       1.0000       0.0000      -7.8097       0.0000       0.0000      -225.22      -316.99    
  530.9005296       1.0000       0.0000      -9.7895       0.0000       0.0000      -224.94      -317.58    
  532.4005296       1.0000       0.0000      -9.8758       0.0000       0.0000      -224.48      -326.50    
  533.9005296       1.0000       0.0000      -10.958       0.0000       0.0000      -225.17      -324.58    
  535.4005296       1.0000       0.0000      -11.161       0.0000       0.0000      -225.43      -329.88    
  536.9005296       1.0000       0.0000      -19.825       0.0000       0.0000      -232.60      -328.73    
  538.4005296       1.0000       0.0000      -40.114       0.0000       0.0000      -247.08      -311.70    
